ts,door_id,mount_pos,sample_hz,ax,ay,az,gx,gy,gz,a_mag,w_mag,label
1761623449.065498,doorA,pos1,100,-0.966553,0.005615,-0.086670,-14.443,-1.176,-1.115,0.970447,14.533309,close
1761623449.077164,doorA,pos1,100,-0.963623,0.012939,-0.070557,-14.527,-1.321,-1.122,0.966289,14.629721,close
1761623449.088835,doorA,pos1,100,-0.958008,0.009277,-0.088867,-14.313,-1.267,-1.366,0.962165,14.433784,close
1761623449.100482,doorA,pos1,100,-0.960449,0.003906,-0.079590,-14.145,-1.282,-1.611,0.963749,14.294092,close
1761623449.112133,doorA,pos1,100,-0.956543,0.009766,-0.087158,-14.099,-1.183,-1.107,0.960555,14.192026,close
1761623449.123806,doorA,pos1,100,-0.955078,0.007812,-0.086182,-14.076,-1.359,-1.099,0.958990,14.184422,close
1761623449.135458,doorA,pos1,100,-0.957764,0.004639,-0.089355,-13.977,-1.229,-1.466,0.961934,14.107370,close
1761623449.147109,doorA,pos1,100,-0.959961,0.002197,-0.086670,-13.847,-1.321,-1.435,0.963868,13.983993,close
1761623449.158757,doorA,pos1,100,-0.954834,0.014648,-0.093262,-13.718,-1.382,-1.282,0.959490,13.846482,close
1761623449.170403,doorA,pos1,100,-0.960693,0.005127,-0.089600,-13.710,-1.153,-1.015,0.964876,13.795703,close
1761623449.182049,doorA,pos1,100,-0.963379,0.009521,-0.101807,-13.496,-1.252,-1.344,0.968790,13.620545,close
1761623449.193714,doorA,pos1,100,-0.955811,0.001709,-0.097656,-13.214,-1.069,-1.557,0.960788,13.348037,close
1761623449.205363,doorA,pos1,100,-0.954834,0.000488,-0.102295,-13.153,-1.282,-1.305,0.960298,13.279358,close
1761623449.217039,doorA,pos1,100,-0.962158,0.001953,-0.101074,-12.878,-1.511,-1.084,0.967455,13.011488,close
1761623449.228680,doorA,pos1,100,-0.956299,0.006104,-0.104980,-12.481,-1.359,-1.191,0.962063,12.611013,close
1761623449.240328,doorA,pos1,100,-0.962891,0.008301,-0.092041,-12.542,-1.282,-1.458,0.967315,12.691408,close
1761623449.251970,doorA,pos1,100,-0.961182,0.008545,-0.090576,-12.282,-1.260,-1.374,0.965478,12.423077,close
1761623449.263617,doorA,pos1,100,-0.955566,0.006836,-0.081543,-12.237,-1.290,-1.046,0.959064,12.348821,close
1761623449.275270,doorA,pos1,100,-0.962158,0.004395,-0.082520,-12.122,-1.214,-1.137,0.965700,12.235729,close
1761623449.286934,doorA,pos1,100,-0.964355,0.006592,-0.076904,-12.053,-1.275,-1.405,0.967440,12.201774,close
1761623449.298599,doorA,pos1,100,-0.953857,0.006348,-0.077881,-12.046,-1.122,-1.221,0.957053,12.159452,close
1761623449.310245,doorA,pos1,100,-0.959717,0.003906,-0.092773,-11.939,-1.298,-1.084,0.964198,12.058073,close
1761623449.321884,doorA,pos1,100,-0.961426,0.005127,-0.077637,-12.053,-1.397,-1.038,0.964569,12.178446,close
1761623449.333530,doorA,pos1,100,-0.958984,0.010010,-0.073486,-12.023,-1.176,-1.275,0.961848,12.147315,close
1761623449.345169,doorA,pos1,100,-0.963135,0.009277,-0.067383,-12.061,-1.450,-1.489,0.965534,12.238822,close
1761623449.356809,doorA,pos1,100,-0.959229,0.007324,-0.076172,-12.023,-1.298,-1.427,0.962276,12.176695,close
1761623449.368450,doorA,pos1,100,-0.954346,0.009277,-0.061768,-12.046,-1.397,-1.000,0.956387,12.167695,close
1761623449.380092,doorA,pos1,100,-0.959473,0.003174,-0.069580,-12.031,-1.191,-1.382,0.961998,12.168028,close
1761623449.391879,doorA,pos1,100,-0.960205,0.005615,-0.050537,-12.145,-1.198,-1.458,0.961550,12.290814,close
1761623449.403765,doorA,pos1,100,-0.955811,0.007324,-0.051514,-12.244,-1.336,-1.221,0.957226,12.377342,close
1761623449.415433,doorA,pos1,100,-0.961182,0.003418,-0.074463,-12.382,-1.313,-1.076,0.964068,12.497535,close
1761623449.427105,doorA,pos1,100,-0.955566,0.011475,-0.062744,-12.282,-1.229,-1.031,0.957693,12.386721,close
1761623449.438747,doorA,pos1,100,-0.961670,0.005615,-0.073242,-12.321,-1.412,-1.427,0.964471,12.483169,close
1761623449.450387,doorA,pos1,100,-0.959717,0.004883,-0.073486,-12.336,-1.427,-1.290,0.962539,12.485026,close
1761623449.462060,doorA,pos1,100,-0.958252,0.008545,-0.076416,-12.214,-1.214,-0.977,0.961332,12.312731,close
1761623449.473712,doorA,pos1,100,-0.962158,0.005859,-0.073975,-12.267,-1.405,-1.015,0.965016,12.388995,close
1761623449.485354,doorA,pos1,100,-0.964355,0.006836,-0.072266,-12.198,-1.443,-1.405,0.967084,12.363540,close
1761623449.497049,doorA,pos1,100,-0.960938,0.003906,-0.073486,-12.069,-1.405,-1.466,0.963751,12.238241,close
1761623449.508685,doorA,pos1,100,-0.955322,0.004150,-0.089600,-12.130,-1.252,-1.092,0.959524,12.242966,close
1761623449.520327,doorA,pos1,100,-0.960938,0.006348,-0.073486,-12.137,-1.374,-0.954,0.963764,12.252146,close
1761623449.532007,doorA,pos1,100,-0.958496,0.006836,-0.068359,-11.901,-1.229,-1.328,0.960955,12.037560,close
1761623449.543663,doorA,pos1,100,-0.955811,0.013428,-0.079102,-12.015,-1.481,-1.527,0.959172,12.202075,close
1761623449.555307,doorA,pos1,100,-0.966309,0.004883,-0.072510,-12.046,-1.252,-1.168,0.969038,12.166869,close
1761623449.566976,doorA,pos1,100,-0.967285,0.002197,-0.077881,-12.008,-1.458,-1.061,0.970418,12.142279,close
1761623449.578621,doorA,pos1,100,-0.956299,0.006836,-0.070801,-11.985,-1.160,-1.008,0.958941,12.082858,close
1761623449.590275,doorA,pos1,100,-0.960205,0.005615,-0.064697,-11.802,-1.344,-1.565,0.962399,11.980397,close
1761623449.601918,doorA,pos1,100,-0.981201,0.006592,-0.093506,-11.687,-1.298,-1.557,0.985669,11.861517,close
1761623449.613561,doorA,pos1,100,-0.965332,0.005859,-0.068848,-11.664,-1.183,-0.878,0.967802,11.756801,close
1761623449.625203,doorA,pos1,100,-0.960938,0.003906,-0.072021,-11.580,-1.328,-1.031,0.963641,11.701546,close
1761623449.636863,doorA,pos1,100,-0.958496,0.001221,-0.074219,-11.595,-1.374,-1.305,0.961366,11.749284,close
1761623449.648514,doorA,pos1,100,-0.960449,0.006348,-0.077148,-11.634,-1.328,-1.382,0.963564,11.790404,close
1761623449.660166,doorA,pos1,100,-0.953857,0.005859,-0.070557,-11.443,-1.321,-1.076,0.956481,11.568880,close
1761623449.671810,doorA,pos1,100,-0.958496,0.008301,-0.068848,-11.550,-1.374,-1.015,0.961001,11.675292,close
1761623449.683452,doorA,pos1,100,-0.960449,0.010254,-0.069580,-11.473,-1.321,-1.382,0.963021,11.631391,close
1761623449.695109,doorA,pos1,100,-0.960449,0.006104,-0.091553,-11.519,-1.084,-1.595,0.964822,11.679454,close
1761623449.706752,doorA,pos1,100,-0.961426,0.007080,-0.082031,-11.229,-1.130,-1.244,0.964945,11.354084,close
1761623449.718393,doorA,pos1,100,-0.962158,0.009766,-0.077393,-11.412,-1.382,-0.962,0.965315,11.535718,close
1761623449.730038,doorA,pos1,100,-0.958008,0.003418,-0.076904,-11.473,-1.328,-1.305,0.961096,11.623440,close
1761623449.741680,doorA,pos1,100,-0.956299,0.006348,-0.072998,-11.160,-1.389,-1.382,0.959102,11.331004,close
1761623449.753319,doorA,pos1,100,-0.963623,0.008057,-0.075928,-11.420,-1.374,-1.267,0.966643,11.571804,close
1761623449.764950,doorA,pos1,100,-0.957764,0.004639,-0.076416,-11.115,-1.473,-1.107,0.960818,11.266229,close
1761623449.776592,doorA,pos1,100,-0.961914,0.007324,-0.087646,-11.183,-1.336,-1.069,0.965927,11.313302,close
1761623449.788240,doorA,pos1,100,-0.945068,0.007568,-0.075684,-10.824,-1.489,-1.641,0.948124,11.048874,close
1761623449.799968,doorA,pos1,100,-0.960205,0.006348,-0.064453,-11.122,-1.198,-1.374,0.962387,11.270594,close
1761623449.811625,doorA,pos1,100,-0.961182,0.002930,-0.081299,-10.885,-1.313,-1.069,0.964618,11.016354,close
1761623449.823272,doorA,pos1,100,-0.965332,0.002930,-0.074707,-10.847,-1.412,-0.870,0.968223,10.973430,close
1761623449.834944,doorA,pos1,100,-0.964355,0.009033,-0.083008,-10.794,-1.557,-1.260,0.967964,10.978142,close
1761623449.846590,doorA,pos1,100,-0.958496,0.006348,-0.081787,-10.809,-1.435,-1.427,0.962000,10.997054,close
1761623449.858235,doorA,pos1,100,-0.962646,0.007568,-0.091064,-10.748,-1.427,-1.069,0.966974,10.895013,close
1761623449.869881,doorA,pos1,100,-0.963379,0.009033,-0.075684,-10.496,-1.305,-0.885,0.966389,10.614042,close
1761623449.881525,doorA,pos1,100,-0.960449,0.006104,-0.093750,-10.618,-1.511,-1.473,0.965033,10.826069,close
1761623449.893195,doorA,pos1,100,-0.964355,0.005859,-0.085693,-10.382,-1.214,-1.542,0.968173,10.565517,close
1761623449.904840,doorA,pos1,100,-0.961670,0.004639,-0.083252,-10.275,-1.252,-1.168,0.965278,10.416480,close
1761623449.916488,doorA,pos1,100,-0.963623,0.004395,-0.069092,-10.374,-1.328,-0.885,0.966107,10.496150,close
1761623449.928135,doorA,pos1,100,-0.962158,0.007812,-0.067139,-10.206,-1.290,-1.176,0.964529,10.354269,close
1761623449.939811,doorA,pos1,100,-0.962891,0.003174,-0.086426,-10.305,-1.366,-1.321,0.966767,10.479084,close
1761623449.951459,doorA,pos1,100,-0.957275,0.009766,-0.068848,-10.099,-1.344,-1.145,0.959798,10.252352,close
1761623449.963104,doorA,pos1,100,-0.958740,-0.001221,-0.071777,-9.748,-1.115,-0.969,0.961424,9.859375,close
1761623449.974752,doorA,pos1,100,-0.960449,0.008057,-0.088379,-10.305,-1.176,-1.206,0.964541,10.442067,close
1761623449.986401,doorA,pos1,100,-0.960449,0.008301,-0.068359,-9.985,-1.366,-1.344,0.962915,10.166956,close
1761623449.998063,doorA,pos1,100,-0.960205,0.005615,-0.062988,-10.191,-1.305,-1.198,0.962285,10.343765,close
1761623450.009709,doorA,pos1,100,-0.961182,0.005371,-0.066162,-9.954,-1.305,-0.924,0.963471,10.081822,close
1761623450.021357,doorA,pos1,100,-0.964844,0.007812,-0.065430,-10.015,-1.351,-0.969,0.967091,10.152391,close
1761623450.033034,doorA,pos1,100,-0.960449,0.003662,-0.065674,-9.985,-1.359,-1.405,0.962699,10.174184,close
1761623450.044685,doorA,pos1,100,-0.956787,0.014648,-0.069336,-10.008,-1.397,-1.260,0.959408,10.182860,close
1761623450.056339,doorA,pos1,100,-0.964355,0.004639,-0.073730,-10.023,-1.374,-1.099,0.967181,10.176191,close
1761623450.067986,doorA,pos1,100,-0.957275,0.002930,-0.069336,-10.092,-1.321,-0.992,0.959788,10.225911,close
1761623450.079636,doorA,pos1,100,-0.957031,0.004639,-0.071045,-10.008,-1.168,-1.427,0.959676,10.176174,close
1761623450.091306,doorA,pos1,100,-0.961914,0.005859,-0.090820,-10.061,-1.351,-1.382,0.966210,10.244986,close
1761623450.102981,doorA,pos1,100,-0.962158,0.004150,-0.067139,-9.931,-1.137,-1.176,0.964507,10.065105,close
1761623450.114632,doorA,pos1,100,-0.956299,0.005615,-0.073242,-9.878,-1.160,-0.954,0.959116,9.991445,close
1761623450.126279,doorA,pos1,100,-0.962646,0.002686,-0.070312,-10.130,-1.305,-1.168,0.965215,10.280091,close
1761623450.137932,doorA,pos1,100,-0.959473,0.005859,-0.075928,-10.107,-1.290,-1.519,0.962490,10.301492,close
1761623450.149578,doorA,pos1,100,-0.958740,0.005127,-0.068604,-10.092,-1.374,-1.145,0.961205,10.248881,close
1761623450.161224,doorA,pos1,100,-0.962891,0.004395,-0.078125,-9.939,-1.359,-0.939,0.966065,10.075228,close
1761623450.172902,doorA,pos1,100,-0.963867,0.012695,-0.064453,-9.901,-1.374,-1.374,0.966103,10.089654,close
1761623450.184550,doorA,pos1,100,-0.961914,0.000732,-0.082275,-9.901,-1.298,-1.321,0.965427,10.072397,close
1761623450.196221,doorA,pos1,100,-0.960693,0.010010,-0.066895,-9.840,-1.244,-1.328,0.963072,10.006600,close
1761623450.207874,doorA,pos1,100,-0.957275,0.007812,-0.075195,-9.679,-1.275,-0.832,0.960256,9.798369,close
1761623450.219519,doorA,pos1,100,-0.964355,0.007324,-0.080811,-9.733,-1.435,-1.145,0.967763,9.904471,close
1761623450.231165,doorA,pos1,100,-0.961182,0.004150,-0.062744,-9.466,-1.305,-1.298,0.963236,9.642950,close
1761623450.242829,doorA,pos1,100,-0.956299,0.005371,-0.084717,-9.511,-1.298,-1.313,0.960059,9.688945,close
1761623450.254610,doorA,pos1,100,-0.958496,0.008789,-0.075195,-9.382,-1.405,-1.084,0.961481,9.547971,close
1761623450.266260,doorA,pos1,100,-0.958496,0.001953,-0.075195,-9.366,-1.206,-0.916,0.961443,9.488071,close
1761623450.277900,doorA,pos1,100,-0.960938,0.008545,-0.082520,-9.191,-1.557,-1.183,0.964512,9.396624,close
1761623450.289558,doorA,pos1,100,-0.960449,0.010010,-0.087891,-9.565,-1.443,-1.496,0.964514,9.788111,close
1761623450.301209,doorA,pos1,100,-0.961182,0.000977,-0.066162,-9.466,-1.443,-1.023,0.963457,9.629453,close
1761623450.312885,doorA,pos1,100,-0.958984,0.006104,-0.091553,-9.328,-1.168,-0.893,0.963364,9.443405,close
1761623450.324528,doorA,pos1,100,-0.958984,0.004639,-0.090576,-9.267,-1.267,-1.038,0.963264,9.410849,close
1761623450.336168,doorA,pos1,100,-0.959717,0.002197,-0.073730,-9.244,-1.313,-1.458,0.962547,9.450203,close
1761623450.347809,doorA,pos1,100,-0.958252,0.005127,-0.081543,-9.160,-1.252,-1.191,0.961729,9.321833,close
1761623450.359448,doorA,pos1,100,-0.960693,0.005371,-0.066162,-9.084,-1.382,-0.969,0.962984,9.239448,close
1761623450.371110,doorA,pos1,100,-0.961182,0.003662,-0.079834,-9.145,-1.405,-0.962,0.964498,9.302134,close
1761623450.382752,doorA,pos1,100,-0.957275,0.003418,-0.076172,-8.962,-1.344,-1.260,0.960307,9.149093,close
1761623450.394410,doorA,pos1,100,-0.958740,0.005615,-0.075195,-9.008,-1.275,-1.328,0.961701,9.193848,close
1761623450.406133,doorA,pos1,100,-0.959961,-0.010986,-0.075195,-8.992,-1.382,-0.969,0.962964,9.149402,close
1761623450.417792,doorA,pos1,100,-0.957031,0.010742,-0.090576,-9.092,-1.397,-1.015,0.961368,9.254160,close
1761623450.429434,doorA,pos1,100,-0.961670,0.001953,-0.080566,-9.046,-1.412,-1.244,0.965041,9.239540,close
1761623450.441075,doorA,pos1,100,-0.962158,0.001953,-0.071289,-8.969,-1.260,-1.427,0.964798,9.169267,close
1761623450.452742,doorA,pos1,100,-0.961182,0.003906,-0.076172,-8.985,-1.183,-1.031,0.964203,9.120713,close
1761623450.464393,doorA,pos1,100,-0.964844,0.003662,-0.070312,-9.076,-1.321,-0.985,0.967409,9.224618,close
1761623450.476030,doorA,pos1,100,-0.959961,0.005615,-0.072510,-9.000,-1.290,-1.137,0.962712,9.162859,close
1761623450.487669,doorA,pos1,100,-0.960938,0.004883,-0.064697,-9.053,-1.435,-1.550,0.963125,9.296535,close
1761623450.499349,doorA,pos1,100,-0.959473,0.003906,-0.069824,-8.893,-1.305,-1.061,0.962018,9.050831,close
1761623450.510996,doorA,pos1,100,-0.965332,0.003906,-0.075928,-8.977,-1.397,-0.771,0.968321,9.117796,close
1761623450.522643,doorA,pos1,100,-0.956055,0.003662,-0.083008,-8.924,-1.412,-1.206,0.959658,9.114868,close
1761623450.534287,doorA,pos1,100,-0.962158,0.005859,-0.064453,-8.954,-1.336,-1.336,0.964332,9.151328,close
1761623450.545938,doorA,pos1,100,-0.962646,0.005615,-0.068359,-8.847,-1.237,-1.206,0.965087,9.014388,close
1761623450.557584,doorA,pos1,100,-0.961914,0.000732,-0.081055,-8.863,-1.321,-0.954,0.965323,9.011110,close
1761623450.569230,doorA,pos1,100,-0.959961,0.006104,-0.089600,-8.710,-1.359,-1.084,0.964153,8.881669,close
1761623450.580900,doorA,pos1,100,-0.957520,0.009521,-0.074219,-8.817,-1.275,-1.412,0.960439,9.019720,close
1761623450.592546,doorA,pos1,100,-0.961426,0.000000,-0.071777,-8.656,-1.458,-1.260,0.964101,8.868317,close
1761623450.604192,doorA,pos1,100,-0.957764,0.006104,-0.078125,-8.573,-1.382,-1.107,0.960964,8.753416,close
1761623450.615834,doorA,pos1,100,-0.944824,0.008057,-0.063721,-8.420,-1.374,-0.916,0.947005,8.580265,close
1761623450.627481,doorA,pos1,100,-0.964355,0.007568,-0.075195,-8.542,-1.489,-1.427,0.967312,8.787433,close
1761623450.639127,doorA,pos1,100,-0.963379,0.005371,-0.066650,-8.351,-1.313,-1.313,0.965697,8.555083,close
1761623450.650771,doorA,pos1,100,-0.963623,0.002930,-0.076416,-8.481,-1.489,-0.962,0.966653,8.664112,close
1761623450.662415,doorA,pos1,100,-0.961182,0.000977,-0.063232,-8.557,-1.359,-0.855,0.963260,8.706538,close
1761623450.674055,doorA,pos1,100,-0.961426,0.009033,-0.070557,-8.366,-1.351,-1.031,0.964054,8.537239,close
1761623450.685698,doorA,pos1,100,-0.955811,0.002197,-0.075195,-8.542,-1.344,-1.496,0.958766,8.775482,close
1761623450.697355,doorA,pos1,100,-0.960449,0.002686,-0.062012,-8.481,-1.305,-1.046,0.962453,8.644279,close
1761623450.709024,doorA,pos1,100,-0.959961,0.006104,-0.076416,-8.336,-1.374,-0.992,0.963017,8.506448,close
1761623450.720664,doorA,pos1,100,-0.959961,0.005127,-0.074951,-8.313,-1.382,-1.008,0.962896,8.487046,close
1761623450.732304,doorA,pos1,100,-0.947021,0.007812,-0.062744,-8.191,-1.336,-1.573,0.949130,8.446730,close
1761623450.743943,doorA,pos1,100,-0.953613,0.009277,-0.072266,-8.260,-1.321,-1.374,0.956393,8.476559,close
1761623450.755585,doorA,pos1,100,-0.961670,0.006836,-0.068848,-8.275,-1.588,-0.901,0.964155,8.473778,close
1761623450.767230,doorA,pos1,100,-0.957764,0.002441,-0.076416,-8.252,-1.489,-1.176,0.960810,8.467098,close
1761623450.778870,doorA,pos1,100,-0.964111,0.010254,-0.070801,-8.252,-1.374,-1.260,0.966762,8.459813,close
1761623450.790504,doorA,pos1,100,-0.960938,0.005615,-0.075439,-8.168,-1.359,-1.206,0.963911,8.367568,close
1761623450.802203,doorA,pos1,100,-0.963379,0.006836,-0.089355,-8.137,-1.336,-1.084,0.967538,8.317266,close
1761623450.813861,doorA,pos1,100,-0.957275,0.005615,-0.074951,-8.115,-1.511,-0.786,0.960222,8.291433,close
1761623450.825506,doorA,pos1,100,-0.956055,0.000732,-0.078613,-8.275,-1.397,-1.198,0.959282,8.477043,close
1761623450.837179,doorA,pos1,100,-0.964600,0.002197,-0.071045,-8.038,-1.473,-1.359,0.967215,8.284261,close
1761623450.848826,doorA,pos1,100,-0.959961,0.007080,-0.067139,-7.985,-1.527,-1.084,0.962332,8.201330,close
1761623450.860468,doorA,pos1,100,-0.958252,0.005615,-0.078125,-7.969,-1.282,-0.847,0.961448,8.116342,close
1761623450.872115,doorA,pos1,100,-0.956787,0.002197,-0.075928,-8.084,-1.420,-1.122,0.959798,8.284064,close
1761623450.883789,doorA,pos1,100,-0.962646,0.000000,-0.064697,-7.832,-1.412,-1.313,0.964818,8.065943,close
1761623450.895456,doorA,pos1,100,-0.961182,0.006592,-0.067871,-7.885,-1.237,-1.107,0.963597,8.058256,close
1761623450.907106,doorA,pos1,100,-0.955566,0.006592,-0.069336,-7.847,-1.313,-0.985,0.958101,8.017117,close
1761623450.918749,doorA,pos1,100,-0.958008,0.006592,-0.052002,-8.122,-1.298,-1.046,0.959441,8.291373,close
1761623450.930389,doorA,pos1,100,-0.958984,0.005127,-0.067139,-7.939,-1.382,-1.351,0.961345,8.170756,close
1761623450.942030,doorA,pos1,100,-0.955566,0.003174,-0.072021,-7.939,-1.557,-1.191,0.958282,8.177393,close
1761623450.953675,doorA,pos1,100,-0.959717,0.004883,-0.068848,-7.977,-1.374,-0.832,0.962195,8.137226,close
1761623450.965318,doorA,pos1,100,-0.960449,0.009033,-0.054932,-7.992,-1.321,-0.870,0.962061,8.147345,close
1761623450.976959,doorA,pos1,100,-0.958984,0.003906,-0.049805,-8.061,-1.473,-1.153,0.960285,8.275267,close
1761623450.988595,doorA,pos1,100,-0.957031,0.011475,-0.062744,-8.031,-1.305,-1.183,0.959154,8.221519,close
1761623451.000257,doorA,pos1,100,-0.965332,0.005615,-0.063477,-7.924,-1.351,-1.008,0.967433,8.100949,close
1761623451.011929,doorA,pos1,100,-0.956787,0.008545,-0.066650,-8.176,-1.595,-0.954,0.959144,8.384262,close
1761623451.023572,doorA,pos1,100,-0.964111,0.004883,-0.069092,-8.160,-1.389,-1.214,0.966596,8.366238,close
1761623451.035211,doorA,pos1,100,-0.959229,0.003906,-0.074951,-8.069,-1.374,-1.573,0.962160,8.334553,close
1761623451.046853,doorA,pos1,100,-0.963379,0.005371,-0.075928,-8.099,-1.489,-1.099,0.966381,8.307932,close
1761623451.058491,doorA,pos1,100,-0.959717,0.000732,-0.072754,-8.183,-1.496,-1.038,0.962471,8.383389,close
1761623451.070135,doorA,pos1,100,-0.958252,0.002441,-0.076172,-8.115,-1.198,-1.168,0.961278,8.285264,close
1761623451.081783,doorA,pos1,100,-0.962891,0.006104,-0.084473,-7.985,-1.267,-1.374,0.966608,8.200591,close
1761623451.093445,doorA,pos1,100,-0.956299,0.008301,-0.080078,-8.008,-1.374,-1.160,0.959682,8.207101,close
1761623451.105091,doorA,pos1,100,-0.961670,0.004150,-0.075928,-7.901,-1.382,-0.924,0.964672,8.073677,close
1761623451.116768,doorA,pos1,100,-0.960449,-0.013916,-0.082275,-9.710,-1.244,-1.038,0.964067,9.844218,close
1761623451.128582,doorA,pos1,100,-0.963867,0.001465,-0.082764,-7.710,-1.221,-1.344,0.967415,7.920840,close
1761623451.140229,doorA,pos1,100,-0.959229,0.004150,-0.088135,-7.588,-1.336,-1.099,0.963278,7.782505,close
1761623451.151874,doorA,pos1,100,-0.966064,0.007080,-0.088135,-7.435,-1.351,-0.863,0.970102,7.605958,close
1761623451.163514,doorA,pos1,100,-0.956543,0.002441,-0.081543,-7.214,-1.229,-0.740,0.960015,7.355052,close
1761623451.175154,doorA,pos1,100,-0.953613,0.011719,-0.082764,-7.198,-1.290,-1.382,0.957270,7.442537,close
1761623451.186818,doorA,pos1,100,-0.956543,0.007812,-0.066406,-7.076,-1.321,-1.160,0.958877,7.291423,close
1761623451.198484,doorA,pos1,100,-0.960938,0.003174,-0.089355,-6.977,-1.305,-1.023,0.965088,7.171483,close
1761623451.210133,doorA,pos1,100,-0.960938,0.005127,-0.092041,-6.855,-1.313,-0.939,0.965349,7.042443,close
1761623451.221779,doorA,pos1,100,-0.962891,0.002197,-0.069824,-6.893,-1.198,-1.023,0.965421,7.070919,close
1761623451.233420,doorA,pos1,100,-0.961426,0.007080,-0.063477,-6.893,-1.305,-1.489,0.963545,7.171816,close
