ts,door_id,mount_pos,sample_hz,ax,ay,az,gx,gy,gz,a_mag,w_mag,label
1761682914.319970,doorA,pos1,100,-0.036377,-1.008057,0.061768,-2.992,-1.496,-1.076,1.010602,3.514444,close
1761682914.330047,doorA,pos1,100,-0.039062,-1.003418,0.049316,-3.206,-1.603,-1.298,1.005388,3.812211,close
1761682914.340009,doorA,pos1,100,-0.037109,-1.014893,0.052979,-3.061,-1.573,-1.168,1.016952,3.634149,close
1761682914.350000,doorA,pos1,100,-0.037842,-1.003906,0.064697,-3.031,-1.496,-1.168,1.006700,3.575861,close
1761682914.360015,doorA,pos1,100,-0.031250,-1.002686,0.051514,-3.130,-1.656,-1.115,1.004494,3.712350,close
1761682914.370006,doorA,pos1,100,-0.031982,-1.013916,0.032715,-3.023,-1.481,-1.145,1.014948,3.555581,close
1761682914.380031,doorA,pos1,100,-0.032959,-0.998291,0.054688,-3.099,-1.496,-0.786,1.000331,3.530161,close
1761682914.390016,doorA,pos1,100,-0.032715,-1.003906,0.051758,-3.092,-1.672,-1.481,1.005772,3.813907,close
1761682914.400010,doorA,pos1,100,-0.036133,-1.002197,0.062012,-3.092,-1.519,-0.771,1.004764,3.529880,close
1761682914.410019,doorA,pos1,100,-0.037109,-0.997314,0.057373,-2.977,-1.435,-1.427,0.999652,3.600052,close
1761682914.420011,doorA,pos1,100,-0.036133,-1.001465,0.058350,-3.031,-1.695,-0.863,1.003814,3.577719,close
1761682914.430006,doorA,pos1,100,-0.037354,-1.006592,0.059814,-3.168,-1.611,-1.313,1.009059,3.788675,close
1761682914.439997,doorA,pos1,100,-0.032227,-1.002686,0.050781,-2.962,-1.504,-0.794,1.004488,3.415286,close
1761682914.449985,doorA,pos1,100,-0.035400,-1.005615,0.058350,-3.069,-1.626,-1.313,1.007929,3.712758,close
1761682914.459983,doorA,pos1,100,-0.034424,-0.998535,0.062744,-3.160,-1.389,-0.855,1.001097,3.556498,close
1761682914.469969,doorA,pos1,100,-0.022949,-1.001221,0.048340,-3.023,-1.504,-1.267,1.002650,3.606262,close
1761682914.479988,doorA,pos1,100,-0.034912,-1.004883,0.055420,-2.931,-1.496,-0.878,1.007015,3.406129,close
1761682914.490023,doorA,pos1,100,-0.031494,-1.015137,0.055908,-3.092,-1.542,-1.229,1.017163,3.666904,close
1761682914.500005,doorA,pos1,100,-0.035889,-1.004395,0.061523,-2.931,-1.458,-0.985,1.006917,3.418774,close
1761682914.509998,doorA,pos1,100,-0.034912,-1.013916,0.055664,-3.107,-1.412,-1.290,1.016043,3.648464,close
1761682914.520060,doorA,pos1,100,-0.036133,-1.002686,0.050781,-3.000,-1.489,-0.977,1.004621,3.488625,close
1761682914.530018,doorA,pos1,100,-0.034424,-1.005859,0.058594,-3.153,-1.626,-1.092,1.008152,3.711423,close
1761682914.540022,doorA,pos1,100,-0.033203,-0.999512,0.051270,-3.099,-1.466,-1.130,1.001376,3.609678,close
1761682914.550034,doorA,pos1,100,-0.034424,-1.001709,0.077148,-3.038,-1.427,-1.038,1.005265,3.513682,close
1761682914.560013,doorA,pos1,100,-0.027588,-1.000244,0.059814,-2.969,-1.519,-1.244,1.002411,3.559995,close
1761682914.570029,doorA,pos1,100,-0.031250,-0.999268,0.063232,-3.008,-1.542,-1.053,1.001754,3.540240,close
1761682914.580010,doorA,pos1,100,-0.035645,-0.996338,0.058838,-3.145,-1.344,-1.099,0.998710,3.592299,close
1761682914.589996,doorA,pos1,100,-0.031738,-1.002197,0.051025,-3.214,-1.443,-1.130,1.003997,3.699464,close
1761682914.599987,doorA,pos1,100,-0.037598,-1.002441,0.047852,-3.015,-1.710,-1.038,1.004287,3.618490,close
1761682914.610006,doorA,pos1,100,-0.033691,-1.004150,0.052490,-3.076,-1.565,-0.969,1.006086,3.585048,close
1761682914.619988,doorA,pos1,100,-0.040771,-1.000977,0.056641,-3.084,-1.618,-1.359,1.003406,3.738463,close
1761682914.630041,doorA,pos1,100,-0.034424,-0.999268,0.054199,-3.130,-1.550,-0.802,1.001328,3.583187,close
1761682914.640018,doorA,pos1,100,-0.046875,-0.989258,0.062500,-3.069,-1.435,-1.359,0.992338,3.650037,close
1761682914.650046,doorA,pos1,100,-0.032715,-0.986572,0.062012,-3.115,-1.359,-1.031,0.989060,3.550833,close
1761682914.660023,doorA,pos1,100,-0.021729,-1.006592,0.038574,-2.947,-1.611,-1.336,1.007565,3.614018,close
1761682914.670022,doorA,pos1,100,-0.031982,-1.014648,0.059570,-2.901,-1.420,-0.878,1.016899,3.346795,close
1761682914.680011,doorA,pos1,100,-0.039795,-1.001953,0.056641,-2.969,-1.519,-1.282,1.004342,3.573514,close
1761682914.690016,doorA,pos1,100,-0.038330,-0.994629,0.062256,-2.969,-1.427,-1.115,0.997312,3.478153,close
1761682914.700010,doorA,pos1,100,-0.036133,-1.000732,0.054443,-2.924,-1.695,-1.282,1.002863,3.614461,close
1761682914.710020,doorA,pos1,100,-0.032959,-0.999023,0.057617,-3.145,-1.534,-0.962,1.001226,3.629135,close
1761682914.720020,doorA,pos1,100,-0.033691,-0.999756,0.061279,-2.977,-1.313,-0.916,1.002199,3.380257,close
1761682914.729998,doorA,pos1,100,-0.029297,-1.002930,0.058594,-3.130,-1.481,-1.321,1.005067,3.705751,close
1761682914.740068,doorA,pos1,100,-0.032959,-0.997559,0.057861,-3.031,-1.389,-1.122,0.999779,3.517602,close
1761682914.750015,doorA,pos1,100,-0.034424,-1.002441,0.052734,-2.954,-1.527,-1.267,1.004418,3.558636,close
1761682914.760010,doorA,pos1,100,-0.032715,-1.001709,0.047119,-3.145,-1.519,-0.908,1.003350,3.608887,close
1761682914.770013,doorA,pos1,100,-0.034668,-1.000488,0.061768,-3.115,-1.649,-1.260,1.002992,3.742366,close
1761682914.780003,doorA,pos1,100,-0.037598,-1.001953,0.062988,-3.260,-1.504,-1.137,1.004635,3.765603,close
1761682914.790019,doorA,pos1,100,-0.035156,-1.001465,0.063965,-3.031,-1.656,-1.229,1.004121,3.665863,close
1761682914.800018,doorA,pos1,100,-0.034424,-1.003174,0.054688,-3.053,-1.641,-0.779,1.005253,3.552933,close
1761682914.810001,doorA,pos1,100,-0.035889,-1.000244,0.055908,-3.069,-1.519,-1.229,1.002448,3.637995,close
1761682914.820019,doorA,pos1,100,-0.038330,-1.015137,0.053711,-3.061,-1.519,-0.557,1.017279,3.462411,close
1761682914.830025,doorA,pos1,100,-0.031738,-1.005615,0.052979,-3.038,-1.664,-1.328,1.007510,3.709986,close
1761682914.840013,doorA,pos1,100,-0.039062,-1.014160,0.052490,-3.076,-1.458,-0.840,1.016269,3.506385,close
1761682914.850045,doorA,pos1,100,-0.034424,-1.007080,0.058838,-3.015,-1.420,-1.366,1.009385,3.602067,close
1761682914.860019,doorA,pos1,100,-0.031494,-1.002930,0.072266,-2.977,-1.557,-0.824,1.006023,3.459456,close
1761682914.870018,doorA,pos1,100,-0.032959,-1.007812,0.053711,-3.008,-1.634,-1.359,1.009781,3.682492,close
1761682914.880008,doorA,pos1,100,-0.031250,-1.002441,0.053711,-3.084,-1.336,-0.878,1.004366,3.473626,close
1761682914.890000,doorA,pos1,100,-0.037598,-1.009521,0.066406,-2.931,-1.702,-1.237,1.012402,3.608265,close
1761682914.900022,doorA,pos1,100,-0.035645,-1.004883,0.059570,-3.061,-1.427,-1.115,1.007278,3.556679,close
1761682914.910008,doorA,pos1,100,-0.034180,-1.008301,0.058838,-2.962,-1.519,-1.221,1.010594,3.545676,close
1761682914.920021,doorA,pos1,100,-0.035889,-0.999512,0.052246,-3.214,-1.443,-1.000,1.001520,3.661919,close
1761682914.929996,doorA,pos1,100,-0.019531,-1.000244,0.052734,-3.031,-1.641,-1.313,1.001824,3.688042,close
1761682914.940041,doorA,pos1,100,-0.035156,-1.002930,0.063232,-3.038,-1.481,-1.107,1.005536,3.556506,close
1761682914.949999,doorA,pos1,100,-0.033203,-1.002441,0.050537,-3.092,-1.519,-1.053,1.004264,3.602131,close
1761682914.959993,doorA,pos1,100,-0.044678,-1.005615,0.055420,-3.000,-1.405,-0.962,1.008132,3.449343,close
1761682914.969973,doorA,pos1,100,-0.035889,-1.003906,0.060059,-2.954,-1.481,-0.977,1.006341,3.446030,close
1761682914.980014,doorA,pos1,100,-0.030029,-0.992920,0.064209,-2.947,-1.527,-1.328,0.995447,3.574541,close
1761682914.990022,doorA,pos1,100,-0.039795,-0.998047,0.059814,-3.046,-1.519,-0.679,1.000629,3.470748,close
1761682915.000007,doorA,pos1,100,-0.037354,-1.003662,0.046875,-3.130,-1.466,-1.366,1.005450,3.716272,close
1761682915.010027,doorA,pos1,100,-0.034180,-1.000732,0.064453,-3.168,-1.511,-0.855,1.003388,3.612655,close
1761682915.020030,doorA,pos1,100,-0.035156,-1.006348,0.048340,-3.115,-1.389,-1.397,1.008121,3.685347,close
1761682915.030016,doorA,pos1,100,-0.033203,-1.000244,0.051758,-3.137,-1.565,-0.969,1.002133,3.637587,close
1761682915.040024,doorA,pos1,100,-0.034912,-1.000732,0.058105,-3.015,-1.374,-1.389,1.003026,3.593053,close
1761682915.050015,doorA,pos1,100,-0.029541,-1.000244,0.054199,-3.122,-1.695,-0.855,1.002147,3.653842,close
1761682915.059992,doorA,pos1,100,-0.037598,-1.001465,0.042969,-3.061,-1.466,-1.496,1.003091,3.709020,close
1761682915.069977,doorA,pos1,100,-0.038818,-0.998535,0.047607,-3.282,-1.664,-0.817,1.000423,3.769733,close
1761682915.079962,doorA,pos1,100,-0.031494,-1.001465,0.058350,-3.145,-1.397,-1.168,1.003658,3.634117,close
1761682915.089997,doorA,pos1,100,-0.035156,-1.002441,0.053467,-3.038,-1.366,-1.084,1.004482,3.503218,close
1761682915.100012,doorA,pos1,100,-0.033447,-1.006592,0.057373,-3.038,-1.542,-1.275,1.008780,3.637763,close
1761682915.109985,doorA,pos1,100,-0.035645,-1.003174,0.055664,-3.183,-1.649,-1.046,1.005349,3.734331,close
1761682915.119991,doorA,pos1,100,-0.034180,-1.014648,0.059082,-2.939,-1.519,-1.389,1.016942,3.588192,close
1761682915.129994,doorA,pos1,100,-0.031982,-0.989014,0.059082,-3.023,-1.527,-1.107,0.991293,3.562858,close
1761682915.140010,doorA,pos1,100,-0.034180,-1.008057,0.062012,-3.092,-1.611,-1.176,1.010540,3.678898,close
1761682915.150035,doorA,pos1,100,-0.032715,-1.000244,0.048828,-2.901,-1.527,-0.809,1.001969,3.376394,close
1761682915.160023,doorA,pos1,100,-0.038574,-1.001221,0.046631,-3.000,-1.618,-1.092,1.003048,3.579184,close
1761682915.170033,doorA,pos1,100,-0.031982,-1.002930,0.054443,-3.099,-1.649,-1.290,1.004915,3.740092,close
1761682915.180023,doorA,pos1,100,-0.036621,-0.994141,0.054199,-2.878,-1.435,-0.977,0.996290,3.361007,close
1761682915.190031,doorA,pos1,100,-0.035400,-1.000488,0.047119,-3.092,-1.427,-1.122,1.002223,3.585374,close
1761682915.200024,doorA,pos1,100,-0.037842,-1.002441,0.049072,-2.931,-1.389,-1.061,1.004355,3.412999,close
1761682915.210069,doorA,pos1,100,-0.036377,-0.996094,0.050293,-3.046,-1.573,-1.412,0.998026,3.707300,close
1761682915.219990,doorA,pos1,100,-0.039062,-0.998535,0.054688,-2.924,-1.580,-0.779,1.000794,3.413349,close
1761682915.229985,doorA,pos1,100,-0.037109,-1.001709,0.059570,-3.252,-1.450,-1.351,1.004165,3.808426,close
1761682915.240001,doorA,pos1,100,-0.018799,-0.999512,0.058350,-3.023,-1.473,-0.817,1.001390,3.460584,close
1761682915.249964,doorA,pos1,100,-0.044189,-1.013428,0.050537,-3.153,-1.389,-1.489,1.015649,3.753040,close
1761682915.260015,doorA,pos1,100,-0.034424,-1.004395,0.051758,-2.977,-1.466,-0.718,1.006316,3.395016,close
1761682915.270015,doorA,pos1,100,-0.037109,-1.004639,0.057373,-3.191,-1.573,-1.565,1.006960,3.886276,close
1761682915.279979,doorA,pos1,100,-0.033691,-1.006836,0.048096,-3.099,-1.695,-0.908,1.008547,3.647234,close
1761682915.289999,doorA,pos1,100,-0.030762,-1.000977,0.050049,-3.076,-1.511,-1.305,1.002699,3.667730,close
1761682915.299999,doorA,pos1,100,-0.040527,-1.003418,0.056396,-3.053,-1.458,-0.824,1.005818,3.482665,close
1761682915.310015,doorA,pos1,100,-0.038818,-1.000000,0.047363,-3.046,-1.458,-1.504,1.001873,3.696509,close
1761682915.320025,doorA,pos1,100,-0.030762,-1.001221,0.047363,-3.137,-1.588,-0.962,1.002812,3.645476,close
1761682915.330022,doorA,pos1,100,-0.033447,-1.003662,0.054443,-3.275,-1.519,-1.260,1.005694,3.823406,close
1761682915.340025,doorA,pos1,100,-0.036621,-0.999268,0.044922,-3.130,-1.405,-1.053,1.000947,3.588598,close
1761682915.350012,doorA,pos1,100,-0.033203,-0.996582,0.061523,-3.168,-1.656,-1.046,0.999031,3.724714,close
1761682915.359992,doorA,pos1,100,-0.034912,-1.002197,0.058838,-3.092,-1.443,-1.160,1.004530,3.603587,close
1761682915.369991,doorA,pos1,100,-0.044434,-0.990234,0.062988,-3.023,-1.618,-1.031,0.993230,3.580348,close
1761682915.379988,doorA,pos1,100,-0.033691,-1.001221,0.062256,-3.053,-1.420,-1.107,1.003720,3.544657,close
1761682915.390004,doorA,pos1,100,-0.038086,-1.014893,0.049561,-3.115,-1.511,-1.137,1.016815,3.643941,close
1761682915.399985,doorA,pos1,100,-0.036621,-1.013428,0.051270,-2.863,-1.763,-1.176,1.015384,3.561721,close
1761682915.409990,doorA,pos1,100,-0.035645,-1.001953,0.051758,-3.038,-1.519,-0.947,1.003922,3.526197,close
1761682915.420018,doorA,pos1,100,-0.039795,-1.003662,0.048096,-3.061,-1.412,-1.191,1.005602,3.575275,close
1761682915.429980,doorA,pos1,100,-0.037109,-1.000488,0.053467,-3.008,-1.672,-0.924,1.002603,3.562833,close
1761682915.440004,doorA,pos1,100,-0.031738,-1.003662,0.056396,-2.924,-1.641,-1.412,1.005746,3.638099,close
1761682915.450012,doorA,pos1,100,-0.034668,-1.001465,0.058350,-3.046,-1.336,-0.916,1.003762,3.449723,close
1761682915.459991,doorA,pos1,100,-0.039062,-1.001465,0.055420,-3.130,-1.618,-1.374,1.003757,3.781855,close
1761682915.469998,doorA,pos1,100,-0.031982,-1.001221,0.052246,-2.962,-1.626,-0.931,1.003093,3.504781,close
1761682915.479975,doorA,pos1,100,-0.036377,-1.001465,0.055176,-2.878,-1.557,-1.427,1.003643,3.569990,close
1761682915.490001,doorA,pos1,100,-0.040283,-1.005615,0.059082,-3.290,-1.611,-1.015,1.008154,3.801274,close
1761682915.500010,doorA,pos1,100,-0.046387,-0.998535,0.055664,-3.092,-1.641,-1.290,1.001161,3.730404,close
1761682915.509966,doorA,pos1,100,-0.039062,-1.001709,0.057373,-3.061,-1.382,-0.771,1.004111,3.445810,close
1761682915.520038,doorA,pos1,100,-0.033447,-1.004395,0.058594,-2.992,-1.656,-1.489,1.006658,3.730146,close
1761682915.530006,doorA,pos1,100,-0.023193,-0.997314,0.054932,-2.954,-1.450,-1.023,0.999095,3.446335,close
1761682915.540007,doorA,pos1,100,-0.036133,-1.005371,0.055908,-3.046,-1.405,-1.244,1.007573,3.577425,close
1761682915.550006,doorA,pos1,100,-0.018555,-1.005615,0.035400,-2.931,-1.573,-0.992,1.006409,3.471327,close
1761682915.559984,doorA,pos1,100,-0.032959,-0.987549,0.057617,-3.008,-1.603,-1.298,0.989777,3.646874,close
1761682915.570019,doorA,pos1,100,-0.031738,-1.003418,0.053223,-3.031,-1.443,-1.053,1.005330,3.517867,close
1761682915.579978,doorA,pos1,100,-0.037354,-0.998535,0.052734,-3.046,-1.305,-1.031,1.000624,3.470278,close
1761682915.590011,doorA,pos1,100,-0.028564,-1.001709,0.057373,-3.038,-1.412,-1.206,1.003757,3.560829,close
1761682915.599974,doorA,pos1,100,-0.031006,-1.001465,0.057617,-3.031,-1.420,-0.969,1.003600,3.484246,close
1761682915.610005,doorA,pos1,100,-0.039307,-1.004639,0.052490,-3.130,-1.519,-1.053,1.006777,3.634943,close
1761682915.620006,doorA,pos1,100,-0.039062,-1.003906,0.055176,-3.008,-1.649,-0.885,1.006180,3.542412,close
1761682915.629974,doorA,pos1,100,-0.035889,-0.998779,0.047119,-3.046,-1.557,-1.260,1.000534,3.645324,close
1761682915.640016,doorA,pos1,100,-0.037842,-0.999756,0.048828,-3.031,-1.595,-0.855,1.001663,3.529938,close
1761682915.650012,doorA,pos1,100,-0.035889,-1.003906,0.048340,-3.069,-1.527,-1.427,1.005710,3.712883,close
1761682915.659999,doorA,pos1,100,-0.036133,-0.988037,0.061279,-2.969,-1.580,-0.718,0.990595,3.439404,close
1761682915.670030,doorA,pos1,100,-0.034912,-0.984619,0.053223,-3.107,-1.366,-1.420,0.986674,3.679088,close
1761682915.680002,doorA,pos1,100,-0.031494,-1.002441,0.055908,-2.962,-1.420,-0.809,1.004493,3.382773,close
1761682915.689993,doorA,pos1,100,-0.037109,-1.004395,0.051025,-3.008,-1.519,-1.420,1.006374,3.656425,close
1761682915.699980,doorA,pos1,100,-0.035400,-1.000000,0.052979,-3.015,-1.611,-0.832,1.002028,3.518306,close
1761682915.709989,doorA,pos1,100,-0.037354,-1.004150,0.054932,-2.931,-1.672,-1.282,1.006345,3.609977,close
1761682915.719966,doorA,pos1,100,-0.030762,-0.989258,0.057617,-2.893,-1.656,-0.847,0.991412,3.439785,close
1761682915.730032,doorA,pos1,100,-0.039062,-1.002197,0.059570,-2.893,-1.496,-1.382,1.004726,3.538051,close
1761682915.739996,doorA,pos1,100,-0.033203,-1.004395,0.056152,-3.099,-1.504,-1.046,1.006511,3.600060,close
1761682915.749992,doorA,pos1,100,-0.029053,-1.002441,0.058838,-3.084,-1.672,-1.374,1.004587,3.767444,close
1761682915.760023,doorA,pos1,100,-0.040771,-1.005127,0.062988,-3.099,-1.443,-1.107,1.007924,3.593320,close
1761682915.770011,doorA,pos1,100,-0.032227,-0.994629,0.059326,-3.137,-1.458,-1.069,0.996918,3.620945,close
1761682915.779995,doorA,pos1,100,-0.038818,-1.001953,0.051514,-3.000,-1.664,-1.115,1.004027,3.607135,close
1761682915.789991,doorA,pos1,100,-0.031006,-0.998047,0.059326,-3.099,-1.321,-1.145,1.000289,3.558145,close
1761682915.799981,doorA,pos1,100,-0.031494,-1.000000,0.063721,-3.115,-1.611,-1.076,1.002523,3.667826,close
1761682915.810005,doorA,pos1,100,-0.036133,-0.997070,0.059570,-3.061,-1.450,-1.038,0.999502,3.542815,close
1761682915.819977,doorA,pos1,100,-0.036377,-0.985596,0.057129,-3.115,-1.565,-1.115,0.987920,3.659388,close
1761682915.830008,doorA,pos1,100,-0.036377,-0.987549,0.058594,-2.977,-1.427,-0.809,0.989954,3.399347,close
1761682915.839992,doorA,pos1,100,-0.031494,-1.006836,0.051758,-3.099,-1.527,-1.550,1.008657,3.786483,close
1761682915.849969,doorA,pos1,100,-0.040771,-1.000732,0.057373,-3.130,-1.611,-0.878,1.003205,3.627730,close
1761682915.860025,doorA,pos1,100,-0.038818,-0.987061,0.059570,-2.992,-1.489,-1.229,0.989618,3.560968,close
1761682915.870013,doorA,pos1,100,-0.038086,-1.002686,0.041260,-2.954,-1.603,-0.794,1.004257,3.453597,close
1761682915.880009,doorA,pos1,100,-0.034180,-1.005615,0.059082,-2.985,-1.504,-1.191,1.007929,3.547985,close
1761682915.889991,doorA,pos1,100,-0.038818,-1.002197,0.047852,-3.099,-1.695,-0.947,1.004090,3.656927,close
1761682924.731355,doorA,pos1,100,-0.018799,-1.005859,0.057129,-3.046,-1.534,-1.336,1.007656,3.662746,open
1761682924.743231,doorA,pos1,100,-0.039307,-1.005615,0.051758,-3.122,-1.382,-1.290,1.007713,3.649805,open
1761682924.754886,doorA,pos1,100,-0.040527,-1.002930,0.051758,-3.084,-1.450,-0.748,1.005082,3.489143,open
1761682924.766539,doorA,pos1,100,-0.032227,-0.997314,0.058838,-2.947,-1.420,-1.145,0.999568,3.465447,open
1761682924.778220,doorA,pos1,100,-0.036133,-0.999268,0.061523,-3.053,-1.328,-1.450,1.001812,3.631984,open
1761682924.789876,doorA,pos1,100,-0.039795,-0.996338,0.054199,-3.183,-1.305,-1.328,0.998604,3.687947,open
1761682924.801528,doorA,pos1,100,-0.041748,-1.014893,0.047852,-3.023,-1.534,-1.008,1.016877,3.536593,open
1761682924.813183,doorA,pos1,100,-0.041992,-1.003418,0.062012,-2.985,-1.649,-0.840,1.006209,3.511757,open
1761682924.824867,doorA,pos1,100,-0.038818,-0.985596,0.065186,-3.130,-1.382,-1.267,0.988511,3.648320,open
1761682924.836519,doorA,pos1,100,-0.035400,-1.001709,0.058594,-2.893,-1.328,-1.244,1.004045,3.417990,open
1761682924.848171,doorA,pos1,100,-0.038330,-1.003906,0.054443,-3.069,-1.504,-1.061,1.006112,3.578305,open
1761682924.859816,doorA,pos1,100,-0.038818,-0.987061,0.038818,-3.023,-1.466,-0.679,0.988586,3.427481,open
1761682924.871460,doorA,pos1,100,-0.036865,-1.015625,0.052734,-3.038,-1.382,-0.962,1.017661,3.473417,open
1761682924.883101,doorA,pos1,100,-0.033691,-1.000977,0.057861,-3.092,-1.511,-1.214,1.003213,3.649063,open
1761682924.894749,doorA,pos1,100,-0.037598,-1.002197,0.051270,-3.015,-1.519,-1.008,1.004212,3.523461,open
1761682924.906410,doorA,pos1,100,-0.036621,-1.004395,0.047119,-3.008,-1.435,-1.061,1.006166,3.497325,open
1761682924.918119,doorA,pos1,100,-0.032227,-0.999268,0.053467,-2.908,-1.618,-0.870,1.001216,3.440208,open
1761682924.929770,doorA,pos1,100,-0.034912,-1.000488,0.054443,-3.092,-1.580,-1.198,1.002577,3.673041,open
1761682924.941426,doorA,pos1,100,-0.046143,-1.007568,0.052734,-3.023,-1.458,-1.366,1.010002,3.623647,open
1761682924.953133,doorA,pos1,100,-0.046631,-1.004150,0.058105,-3.221,-1.550,-1.176,1.006910,3.763049,open
1761682924.964790,doorA,pos1,100,-0.033203,-1.006348,0.055664,-3.115,-1.550,-0.878,1.008433,3.587770,open
1761682924.976444,doorA,pos1,100,-0.016357,-1.001221,0.076904,-3.115,-1.580,-0.977,1.004303,3.626533,open
1761682924.988093,doorA,pos1,100,-0.034912,-1.005371,0.075439,-3.229,-1.443,-1.282,1.008802,3.762004,open
1761682924.999744,doorA,pos1,100,-0.037598,-1.001465,0.055664,-3.000,-1.588,-1.183,1.003715,3.594585,open
1761682925.011395,doorA,pos1,100,-0.036133,-1.015625,0.054443,-2.947,-1.511,-1.061,1.017725,3.477441,open
1761682925.023080,doorA,pos1,100,-0.034424,-1.002930,0.053711,-3.084,-1.641,-0.985,1.004957,3.629624,open
1761682925.034733,doorA,pos1,100,-0.040039,-1.003174,0.052979,-3.130,-1.443,-1.198,1.005369,3.648743,open
1761682925.046387,doorA,pos1,100,-0.034424,-0.985352,0.060547,-3.099,-1.695,-1.351,0.987810,3.781894,open
1761682925.058038,doorA,pos1,100,-0.032227,-1.013916,0.071045,-3.122,-1.427,-1.092,1.016913,3.602366,open
1761682925.069685,doorA,pos1,100,-0.040771,-1.004150,0.054443,-3.061,-1.626,-0.802,1.006451,3.557571,open
1761682925.081333,doorA,pos1,100,-0.039062,-1.001221,0.058838,-3.046,-1.458,-1.137,1.003708,3.563201,open
1761682925.092984,doorA,pos1,100,-0.039062,-1.004883,0.048096,-2.969,-1.534,-1.290,1.006791,3.582772,open
1761682925.104634,doorA,pos1,100,-0.036621,-1.004395,0.060059,-2.885,-1.573,-1.565,1.006855,3.639749,open
1761682925.116325,doorA,pos1,100,-0.032471,-1.014404,0.048828,-3.053,-1.603,-0.885,1.016098,3.560527,open
