ts,door_id,mount_pos,sample_hz,ax,ay,az,gx,gy,gz,a_mag,w_mag,label
1761680876.712750,doorA,pos1,100,-0.043945,-1.000488,0.121582,-1.489,16.344,-3.366,1.008806,16.752877,open
1761680876.724389,doorA,pos1,100,-0.037842,-0.998779,0.138184,-1.710,13.763,-3.092,1.009003,14.209570,open
1761680876.736053,doorA,pos1,100,-0.033691,-0.996094,0.134277,-1.931,14.969,-2.618,1.005668,15.318956,open
1761680876.747692,doorA,pos1,100,-0.039062,-0.996338,0.114990,-1.847,14.847,-2.702,1.003712,15.203886,open
1761680876.759352,doorA,pos1,100,-0.036377,-0.994385,0.117188,-1.626,14.137,-3.000,1.001927,14.543381,open
1761680876.771015,doorA,pos1,100,-0.035156,-0.994629,0.109619,-1.695,13.626,-2.893,1.001269,14.032416,open
1761680876.782653,doorA,pos1,100,-0.045654,-0.991943,0.136963,-1.565,12.985,-2.649,1.002395,13.344234,open
1761680876.794291,doorA,pos1,100,-0.033691,-0.995361,0.124023,-0.023,12.595,-2.473,1.003624,12.835975,open
1761680876.805924,doorA,pos1,100,-0.038330,-0.994629,0.119141,-2.099,12.130,-3.015,1.002472,12.673988,open
1761680876.817563,doorA,pos1,100,-0.036133,-0.996338,0.116943,-1.969,11.542,-2.687,1.003828,12.013172,open
1761680876.829209,doorA,pos1,100,-0.031738,-0.994873,0.118164,-2.130,11.290,-2.573,1.002368,11.773683,open
1761680876.840847,doorA,pos1,100,-0.046143,-0.994629,0.116455,-2.145,10.710,-2.282,1.002486,11.158548,open
1761680876.852487,doorA,pos1,100,-0.037598,-0.991943,0.097656,-2.069,10.221,-2.443,0.997448,10.710884,open
1761680876.864178,doorA,pos1,100,-0.033447,-0.997070,0.106689,-1.985,11.695,-2.664,1.003320,12.157372,open
1761680876.875819,doorA,pos1,100,-0.038574,-0.995361,0.111816,-2.313,9.481,-2.496,1.002365,10.073160,open
1761680876.887459,doorA,pos1,100,-0.020752,-0.997314,0.110352,-2.198,9.145,-2.069,1.003616,9.630397,open
1761680876.899097,doorA,pos1,100,-0.045410,-0.997070,0.113281,-2.427,8.542,-2.000,1.004512,9.102646,open
1761680876.910732,doorA,pos1,100,-0.030518,-0.994141,0.119141,-2.321,8.008,-2.397,1.001719,8.674836,open
1761680876.922393,doorA,pos1,100,-0.045898,-1.012451,0.117188,-2.244,7.557,-2.458,1.020244,8.257764,open
1761680876.934027,doorA,pos1,100,-0.028320,-0.999512,0.114502,-2.405,7.153,-0.023,1.006447,7.546075,open
1761680876.945662,doorA,pos1,100,-0.026611,-0.992920,0.132324,-2.282,6.344,-1.595,1.002052,6.927846,open
1761680876.957302,doorA,pos1,100,-0.027100,-0.995850,0.132324,-2.366,5.893,-3.748,1.004968,7.374081,open
1761680876.968951,doorA,pos1,100,-0.046387,-1.014893,0.125488,-2.450,5.351,-2.084,1.023673,6.243561,open
1761680876.980587,doorA,pos1,100,-0.029297,-0.993164,0.137207,-2.656,4.748,-0.046,1.003025,5.440901,open
1761680876.992230,doorA,pos1,100,-0.028809,-0.989502,0.125488,-2.641,3.977,-1.534,0.997843,5.014738,open
1761680877.003865,doorA,pos1,100,-0.015869,-0.998535,0.136963,-2.740,3.359,-1.565,1.008009,4.608728,open
1761680877.015490,doorA,pos1,100,-0.029541,-0.992432,0.135254,-2.641,2.733,-3.802,1.002041,5.375499,open
1761680877.027127,doorA,pos1,100,-0.027832,-0.999756,0.136719,-2.779,2.198,-1.901,1.009445,4.020814,open
1761680877.038762,doorA,pos1,100,-0.024414,-0.992432,0.128906,-2.794,1.466,-1.405,1.001066,3.453522,open
1761680877.050390,doorA,pos1,100,-0.026611,-0.990967,0.126953,-2.947,1.015,-0.985,0.999420,3.268442,open
1761680877.062021,doorA,pos1,100,-0.030518,-0.991211,0.138184,-3.015,0.534,-1.305,1.001262,3.328857,open
1761680877.073673,doorA,pos1,100,-0.030762,-1.000000,0.137695,-2.931,0.107,-1.534,1.009904,3.310311,open
1761680877.085308,doorA,pos1,100,-0.030762,-0.995361,0.128174,-3.137,-0.458,-1.168,1.004051,3.378930,open
1761680877.096938,doorA,pos1,100,-0.016602,-0.999512,0.104736,-2.977,-1.092,-1.069,1.005121,3.346168,open
1761680877.108571,doorA,pos1,100,-0.030029,-1.000000,0.095215,-3.000,-1.191,-1.076,1.004971,3.402440,open
1761680877.120204,doorA,pos1,100,-0.046387,-0.997070,0.120605,-3.053,-1.672,-1.076,1.005409,3.643725,open
1761680877.131962,doorA,pos1,100,-0.044189,-0.995605,0.122070,-3.229,-1.863,-1.351,1.004034,3.965015,open
1761680877.143596,doorA,pos1,100,-0.033447,-0.994873,0.105957,-3.038,-2.382,-0.969,1.001058,3.980292,open
1761680877.155231,doorA,pos1,100,-0.033203,-0.986816,0.088867,-3.229,-2.641,-0.595,0.991366,4.213913,open
1761680877.166883,doorA,pos1,100,-0.043213,-0.997559,0.091309,-3.237,-2.794,-1.061,1.002660,4.405400,open
1761680877.178513,doorA,pos1,100,-0.033447,-0.985596,0.089111,-3.183,-3.076,-1.168,0.990181,4.578288,open
1761680877.190144,doorA,pos1,100,-0.019043,-1.003662,0.063232,-3.351,-3.244,-0.840,1.005832,4.739259,open
1761680877.201774,doorA,pos1,100,-0.032959,-1.002441,0.080322,-3.336,-3.366,-0.328,1.006194,4.750637,open
1761680877.213454,doorA,pos1,100,-0.037109,-1.001953,0.063232,-3.206,-3.412,-0.756,1.004632,4.742725,open
1761680877.225153,doorA,pos1,100,-0.034424,-0.987793,0.060303,-3.244,-3.550,-0.939,0.990230,4.899663,open
1761680877.236790,doorA,pos1,100,-0.040527,-0.984619,0.054443,-3.260,-3.405,-1.031,0.986956,4.824705,open
1761680877.248442,doorA,pos1,100,-0.039307,-1.002930,0.077148,-3.107,-3.557,-0.641,1.006660,4.766324,open
1761680877.260078,doorA,pos1,100,-0.036133,-0.999512,0.032959,-3.099,-3.794,-0.687,1.000708,4.946806,open
1761680877.271741,doorA,pos1,100,-0.040039,-0.987793,0.054688,-3.359,-3.450,-0.802,0.990116,4.881493,open
1761680877.283381,doorA,pos1,100,-0.037354,-0.986816,0.048584,-3.160,-3.687,-1.008,0.988718,4.959536,open
1761680877.295043,doorA,pos1,100,-0.039062,-1.000977,0.054932,-3.229,-3.504,-0.901,1.003243,4.849185,open
1761680877.306682,doorA,pos1,100,-0.040283,-0.989990,0.055908,-3.168,-3.427,-0.588,0.992386,4.704142,open
1761680877.318317,doorA,pos1,100,-0.036621,-0.989746,0.051758,-3.397,-3.511,-0.817,0.991775,4.953452,open
1761680877.329949,doorA,pos1,100,-0.036133,-0.986084,0.052490,-3.214,-3.473,-1.038,0.988141,4.844544,open
1761680877.341588,doorA,pos1,100,-0.036133,-1.003662,0.074951,-3.313,-3.366,-1.053,1.007105,4.839243,open
1761680877.353231,doorA,pos1,100,-0.046387,-0.999756,0.052490,-3.313,-3.321,-0.908,1.002207,4.777809,open
1761680877.364876,doorA,pos1,100,-0.034180,-0.986816,0.052979,-3.344,-3.282,-0.824,0.988828,4.757434,open
1761680877.376516,doorA,pos1,100,-0.038330,-0.991455,0.062256,-3.107,-3.382,-0.969,0.994147,4.693428,open
1761680877.388176,doorA,pos1,100,-0.037598,-1.000244,0.057861,-3.260,-3.305,-1.229,1.002621,4.802121,open
1761680877.399814,doorA,pos1,100,-0.042480,-1.004150,0.053711,-3.252,-3.267,-0.870,1.006483,4.691124,open
1761680877.411454,doorA,pos1,100,-0.039307,-1.002441,0.047607,-3.015,-3.267,-0.672,1.004341,4.496391,open
1761680877.423093,doorA,pos1,100,-0.044189,-0.999268,0.045410,-3.198,-3.153,-1.008,1.001274,4.602705,open
1761680877.434730,doorA,pos1,100,-0.046387,-1.000488,0.062012,-3.153,-3.214,-0.954,1.003481,4.601952,open
1761680877.446384,doorA,pos1,100,-0.038330,-1.000244,0.048340,-3.176,-2.863,-1.221,1.002145,4.446399,open
1761680877.458017,doorA,pos1,100,-0.036133,-1.015381,0.048584,-3.237,-3.130,-0.763,1.017184,4.566621,open
1761680877.469656,doorA,pos1,100,-0.037354,-0.990723,0.049072,-3.252,-2.939,-0.924,0.992640,4.479440,open
1761680877.481295,doorA,pos1,100,-0.039062,-1.003662,0.032471,-3.168,-2.962,-1.137,1.004947,4.483523,open
1761680877.492930,doorA,pos1,100,-0.037354,-0.987549,0.056396,-3.153,-3.099,-1.450,0.989863,4.652764,open
1761680877.504571,doorA,pos1,100,-0.035645,-0.987061,0.032471,-3.244,-2.702,-0.947,0.988238,4.327086,open
1761680877.516189,doorA,pos1,100,-0.035889,-0.986084,0.052734,-3.305,-2.870,-0.733,0.988145,4.438529,open
1761680877.527826,doorA,pos1,100,-0.042969,-1.000977,0.048828,-3.115,-2.832,-0.985,1.003088,4.323240,open
1761680877.539464,doorA,pos1,100,-0.041016,-0.991211,0.043701,-3.061,-2.901,-1.008,0.993021,4.335885,open
1761680877.551100,doorA,pos1,100,-0.040283,-1.000488,0.067871,-3.160,-2.656,-1.214,1.003597,4.303211,open
1761680877.562737,doorA,pos1,100,-0.040527,-1.003662,0.061035,-3.130,-2.595,-0.855,1.006333,4.154832,open
1761680877.574387,doorA,pos1,100,-0.040039,-0.996582,0.047607,-3.145,-2.802,-0.718,0.998522,4.272553,open
1761680877.586023,doorA,pos1,100,-0.038330,-1.002686,0.050049,-3.183,-2.687,-0.939,1.004665,4.270186,open
1761680877.597661,doorA,pos1,100,-0.044678,-1.014893,0.048828,-2.992,-2.511,-1.099,1.017048,4.058320,open
1761680877.609296,doorA,pos1,100,-0.040039,-1.003418,0.045166,-3.038,-2.679,-1.069,1.005232,4.189477,open
1761680877.620934,doorA,pos1,100,-0.039062,-1.014893,0.054688,-3.061,-2.595,-1.008,1.017115,4.137834,open
1761680877.632573,doorA,pos1,100,-0.040771,-1.003418,0.049805,-3.168,-2.565,-1.076,1.005480,4.215800,open
1761680877.644204,doorA,pos1,100,-0.037109,-1.014893,0.046631,-3.115,-2.550,-1.313,1.016641,4.233745,open
1761680877.655838,doorA,pos1,100,-0.035156,-1.003174,0.049316,-3.076,-2.458,-1.000,1.005000,4.062718,open
1761680877.667476,doorA,pos1,100,-0.036621,-1.004150,0.052002,-3.122,-2.534,-0.733,1.006163,4.087506,open
1761680877.679113,doorA,pos1,100,-0.040283,-1.004150,0.048340,-3.351,-2.305,-1.137,1.006120,4.223561,open
1761680877.690749,doorA,pos1,100,-0.036865,-1.001709,0.034424,-3.023,-2.160,-1.183,1.002978,3.899336,open
1761680877.702385,doorA,pos1,100,-0.040771,-1.003418,0.044434,-2.931,-2.275,-1.176,1.005228,3.892202,open
1761680877.714018,doorA,pos1,100,-0.035400,-0.987061,0.037354,-3.076,-2.466,-0.947,0.988401,4.054535,open
1761680877.725653,doorA,pos1,100,-0.041504,-1.005127,0.051758,-3.076,-2.107,-0.786,1.007314,3.810636,open
1761680877.737275,doorA,pos1,100,-0.039062,-1.000244,0.061035,-3.206,-2.176,-1.076,1.002866,4.021285,open
1761680877.748914,doorA,pos1,100,-0.037354,-1.003418,0.057617,-3.061,-2.061,-1.557,1.005765,4.005394,open
1761680877.760549,doorA,pos1,100,-0.038330,-1.003662,0.046631,-3.023,-1.992,-1.160,1.005476,3.801810,open
1761680877.772181,doorA,pos1,100,-0.041260,-0.987549,0.053711,-3.122,-3.908,-0.947,0.989869,5.091099,open
1761680877.783820,doorA,pos1,100,-0.040283,-1.003906,0.061523,-2.962,-2.053,-1.061,1.006596,3.756982,open
1761680877.795460,doorA,pos1,100,-0.036377,-1.015625,0.036621,-2.962,-0.046,-1.176,1.016936,3.186929,open
1761680877.807099,doorA,pos1,100,-0.035400,-1.007812,0.049805,-3.076,-1.641,-1.443,1.009663,3.773456,open
1761680877.818738,doorA,pos1,100,-0.038086,-1.001221,0.041260,-3.122,-0.038,-0.656,1.002794,3.190639,open
1761680877.830375,doorA,pos1,100,-0.037842,-1.005127,0.032959,-3.084,-1.855,-0.832,1.006379,3.693789,open
1761680877.842010,doorA,pos1,100,-0.035645,-0.985352,0.052490,-3.038,-3.870,-1.237,0.987392,5.073304,open
1761680877.853646,doorA,pos1,100,-0.040283,-1.005127,0.054199,-3.084,-1.573,-1.351,1.007393,3.716084,open
1761680877.865283,doorA,pos1,100,-0.038818,-1.004150,0.037354,-3.130,-1.504,-1.176,1.005594,3.665911,open
1761680877.876942,doorA,pos1,100,-0.036865,-1.002441,0.047119,-3.084,-1.695,-0.817,1.004225,3.612462,open
1761680877.888582,doorA,pos1,100,-0.044189,-1.004150,0.061523,-3.107,-1.580,-1.130,1.007003,3.664138,open
1761680877.900214,doorA,pos1,100,-0.037109,-1.003906,0.055908,-2.947,-1.412,-1.366,1.006146,3.541705,open
1761680877.911852,doorA,pos1,100,-0.037354,-1.009521,0.031250,-3.046,-1.282,-1.069,1.010696,3.473282,open
1761680877.923486,doorA,pos1,100,-0.037598,-1.000732,0.031738,-2.885,-1.504,-0.863,1.001941,3.366248,open
1761680877.935121,doorA,pos1,100,-0.041504,-1.003662,0.052979,-3.053,-1.252,-0.977,1.005916,3.441724,open
1761680877.946754,doorA,pos1,100,-0.038574,-1.014160,0.060547,-3.046,-1.313,-1.115,1.016698,3.498991,open
1761680877.958382,doorA,pos1,100,-0.039062,-1.014648,0.062012,-3.084,-1.260,-1.275,1.017292,3.566855,open
1761680877.970026,doorA,pos1,100,-0.037109,-1.002686,0.050781,-2.992,-1.328,-0.901,1.004656,3.395565,open
1761680877.981661,doorA,pos1,100,-0.035645,-1.000977,0.055664,-3.061,-1.260,-0.725,1.003157,3.388582,open
1761680877.993295,doorA,pos1,100,-0.037598,-1.001953,0.049561,-3.076,-1.221,-1.351,1.003882,3.575079,open
1761680878.004926,doorA,pos1,100,-0.045166,-1.006592,0.044678,-3.038,-1.168,-1.359,1.008595,3.527155,open
1761680878.016714,doorA,pos1,100,-0.038330,-1.003174,0.045654,-2.992,-1.061,-1.206,1.004943,3.396295,open
1761680878.028347,doorA,pos1,100,-0.038330,-1.000977,0.052734,-2.977,-1.168,-0.916,1.003097,3.326607,open
1761680878.040013,doorA,pos1,100,-0.043213,-1.001221,0.046875,-3.244,-1.031,-1.153,1.003248,3.593880,open
1761680878.051648,doorA,pos1,100,-0.034668,-1.006836,0.047852,-2.870,-1.092,-1.397,1.008568,3.373614,open
1761680878.063287,doorA,pos1,100,-0.036865,-1.014648,0.057861,-2.916,-0.870,-1.420,1.016965,3.358050,open
1761680878.074931,doorA,pos1,100,-0.045898,-0.987549,0.049072,-3.168,-0.931,-1.084,0.989832,3.475362,open
1761680878.086560,doorA,pos1,100,-0.042480,-0.987061,0.048340,-3.000,-0.969,-0.878,0.989156,3.272691,open
1761680878.098215,doorA,pos1,100,-0.041504,-1.001953,0.036377,-2.992,-0.863,-1.183,1.003472,3.331412,open
1761680878.109845,doorA,pos1,100,-0.045166,-1.014404,0.061035,-3.008,-0.809,-1.389,1.017242,3.410395,open
1761680878.121474,doorA,pos1,100,-0.041260,-1.014893,0.035156,-3.099,-0.908,-1.221,1.016339,3.452855,open
1761680878.133128,doorA,pos1,100,-0.040771,-1.013672,0.050293,-3.069,-0.885,-1.046,1.015737,3.360765,open
1761680878.144759,doorA,pos1,100,-0.040771,-1.004395,0.056152,-2.939,-0.687,-1.076,1.006789,3.204343,open
1761680878.156385,doorA,pos1,100,-0.037109,-1.004395,0.053467,-2.924,-0.779,-1.443,1.006501,3.351954,open
1761680878.168038,doorA,pos1,100,-0.023438,-1.009033,0.049072,-3.176,-0.718,-1.244,1.010498,3.485308,open
1761680878.179687,doorA,pos1,100,-0.039062,-1.002441,0.062256,-3.023,-0.756,-1.084,1.005132,3.299097,open
1761680878.191342,doorA,pos1,100,-0.039551,-1.004639,0.055908,-3.008,-0.718,-0.977,1.006970,3.242757,open
1761680878.202971,doorA,pos1,100,-0.032471,-1.001221,0.051025,-2.885,-0.664,-1.008,1.003046,3.127694,open
1761680878.214645,doorA,pos1,100,-0.037354,-1.015137,0.050049,-2.977,-0.603,-1.695,1.017056,3.478312,open
1761680878.226286,doorA,pos1,100,-0.035400,-1.015625,0.055176,-2.855,-0.656,-1.336,1.017739,3.219682,open
1761680878.237919,doorA,pos1,100,-0.039062,-1.001221,0.057617,-3.092,-0.603,-0.962,1.003638,3.293449,open
1761680878.249552,doorA,pos1,100,-0.037109,-1.003174,0.054688,-3.031,-0.595,-1.137,1.005348,3.291254,open
1761680878.261183,doorA,pos1,100,-0.040039,-1.001709,0.053955,-2.947,-0.473,-1.466,1.003960,3.324811,open
1761680878.272841,doorA,pos1,100,-0.045166,-1.010986,0.050781,-2.885,-0.710,-1.305,1.013268,3.245613,open
1761680878.284794,doorA,pos1,100,-0.031494,-1.014404,0.053955,-3.015,-0.595,-1.153,1.016326,3.282532,open
1761680878.296488,doorA,pos1,100,-0.034912,-1.014404,0.055420,-3.038,-0.634,-0.939,1.016517,3.242451,open
1761680878.308158,doorA,pos1,100,-0.038330,-1.002197,0.049072,-2.817,-0.504,-1.115,1.004130,3.070876,open
1761680878.319803,doorA,pos1,100,-0.037842,-0.999512,0.051514,-2.931,-0.252,-1.412,1.001553,3.263482,open
1761680878.331442,doorA,pos1,100,-0.032227,-1.014160,0.052979,-2.924,-0.565,-1.282,1.016054,3.242155,open
1761680878.343073,doorA,pos1,100,-0.045410,-1.005371,0.070557,-2.954,-0.473,-1.053,1.008866,3.171910,open
1761680878.354712,doorA,pos1,100,-0.035156,-1.002686,0.056152,-2.893,-0.656,-0.954,1.004872,3.116356,open
1761680878.366379,doorA,pos1,100,-0.042480,-1.002686,0.046875,-3.023,-0.687,-1.198,1.004679,3.323593,open
1761680878.378047,doorA,pos1,100,-0.047363,-1.004639,0.052979,-2.969,-0.573,-1.634,1.007149,3.437166,open
1761680878.389685,doorA,pos1,100,-0.042480,-0.987793,0.053223,-2.916,-0.618,-1.038,0.990137,3.156477,open
1761680878.401321,doorA,pos1,100,-0.037598,-1.015137,0.051514,-2.939,-0.473,-0.893,1.017138,3.107892,open
1761680878.412955,doorA,pos1,100,-0.046387,-1.004150,0.060547,-3.115,-0.641,-1.282,1.007043,3.428696,open
1761680878.424592,doorA,pos1,100,-0.042480,-1.001953,0.062256,-3.015,-0.595,-1.519,1.004784,3.428407,open
1761680878.436221,doorA,pos1,100,-0.041260,-0.990967,0.047363,-3.023,-0.496,-1.389,0.992956,3.363676,open
1761680878.447855,doorA,pos1,100,-0.040039,-1.005127,0.048828,-2.954,-0.702,-0.863,1.007108,3.156671,open
1761680878.459489,doorA,pos1,100,-0.035400,-0.987549,0.054932,-2.954,-0.527,-0.939,0.989709,3.144251,open
1761680878.471116,doorA,pos1,100,-0.037109,-1.001221,0.060791,-2.863,-0.458,-1.374,1.003751,3.208151,open
1761680878.482764,doorA,pos1,100,-0.037842,-1.007080,0.062256,-2.893,-0.725,-1.313,1.009712,3.258836,open
1761680878.494400,doorA,pos1,100,-0.038330,-1.005859,0.050293,-2.855,-0.908,-1.023,1.007845,3.165804,open
1761680878.506037,doorA,pos1,100,-0.040527,-0.999756,0.048584,-2.947,-0.786,-1.046,1.001756,3.223996,open
1761680878.517667,doorA,pos1,100,-0.031494,-1.010254,0.072754,-3.046,-0.580,-1.321,1.013360,3.370089,open
1761680878.529301,doorA,pos1,100,-0.034180,-1.009033,0.057373,-3.115,-0.779,-1.527,1.011241,3.554892,open
1761680878.540927,doorA,pos1,100,-0.034424,-1.001465,0.074707,-3.122,-0.802,-1.176,1.004837,3.431058,open
1761680878.552560,doorA,pos1,100,-0.042480,-1.014160,0.046875,-3.076,-0.832,-0.954,1.016131,3.326659,open
1761680878.564189,doorA,pos1,100,-0.036133,-1.000000,0.051758,-2.817,-0.985,-1.160,1.001990,3.201614,open
1761680878.575833,doorA,pos1,100,-0.037109,-1.000732,0.091797,-3.092,-1.008,-1.458,1.005619,3.563586,open
1761680878.587503,doorA,pos1,100,-0.035156,-0.997803,0.075195,-2.947,-1.069,-1.374,1.001250,3.422334,close
1761680878.599218,doorA,pos1,100,-0.036133,-0.995850,0.085205,-3.076,-1.359,-1.076,1.000141,3.531093,close
1761680878.610855,doorA,pos1,100,-0.032715,-1.014648,0.065186,-3.008,-1.550,-0.893,1.017266,3.499265,close
1761680878.622498,doorA,pos1,100,-0.031982,-0.998047,0.108154,-2.893,-3.863,-1.115,1.004399,4.952975,close
1761680878.634135,doorA,pos1,100,-0.017090,-0.992676,0.096680,-2.916,-2.168,-1.290,0.997519,3.855838,close
1761680878.645770,doorA,pos1,100,-0.037354,-0.997803,0.121338,-2.992,-2.542,-0.878,1.005847,4.023256,close
1761680878.657410,doorA,pos1,100,-0.022461,-0.994873,0.117188,-3.115,-3.191,-0.489,1.002003,4.485563,close
1761680878.669046,doorA,pos1,100,-0.024658,-1.000244,0.124756,-3.053,-3.771,-0.878,1.008296,4.930973,close
1761680878.680710,doorA,pos1,100,-0.027100,-0.998535,0.134766,-3.160,-4.305,-1.008,1.007953,5.434964,close
1761680878.692343,doorA,pos1,100,-0.041016,-0.998047,0.131836,-3.359,-4.916,-0.748,1.007552,6.000699,close
1761680878.704005,doorA,pos1,100,-0.025635,-0.994141,0.150879,-3.374,-5.473,-0.305,1.005851,6.436943,close
1761680878.715636,doorA,pos1,100,-0.027344,-0.995117,0.162109,-3.229,-6.427,-0.466,1.008606,7.208039,close
1761680878.727268,doorA,pos1,100,-0.030273,-0.986572,0.167236,-3.183,-7.275,-0.519,1.001104,7.957707,close
1761680878.738906,doorA,pos1,100,-0.024902,-0.991211,0.198975,-3.237,-8.275,-0.489,1.011291,8.898707,close
1761680878.750537,doorA,pos1,100,-0.015869,-0.986084,0.216797,-3.397,-9.511,0.015,1.009760,10.099860,close
1761680878.762167,doorA,pos1,100,-0.013184,-0.984131,0.247559,-3.534,-11.038,-1.771,1.014876,11.724726,close
1761680878.773801,doorA,pos1,100,-0.013184,-0.983398,0.264648,-3.786,-12.359,-0.031,1.018472,12.925792,close
1761680878.785495,doorA,pos1,100,-0.017822,-0.983643,0.259033,-4.191,-13.947,0.107,1.017334,14.563009,close
1761680878.797147,doorA,pos1,100,-0.000488,-0.983887,0.262695,-4.229,-15.450,0.412,1.018353,16.024004,close
1761680878.808774,doorA,pos1,100,-0.016357,-0.968994,0.246582,-4.542,-16.809,0.802,1.000010,17.430431,close
1761680878.820404,doorA,pos1,100,-0.021484,-0.999268,0.228760,-4.527,-18.282,0.893,1.025343,18.855677,close
1761680878.832076,doorA,pos1,100,-0.028564,-0.970459,0.225342,-4.427,-17.603,0.718,0.996687,18.165488,close
1761680878.843705,doorA,pos1,100,-0.026123,-0.972900,0.224854,-4.595,-20.679,0.947,0.998888,21.204976,close
1761680878.855336,doorA,pos1,100,-0.028809,-0.970215,0.205566,-4.626,-21.878,1.405,0.992172,22.405650,close
1761680878.866963,doorA,pos1,100,-0.045654,-0.987305,0.189697,-4.794,-23.015,1.740,1.006399,23.573568,close
1761680878.878622,doorA,pos1,100,-0.035156,-0.992676,0.182617,-5.099,-23.977,1.450,1.009946,24.556203,close
1761680878.890286,doorA,pos1,100,-0.031738,-0.989014,0.176758,-5.099,-24.855,1.221,1.005186,25.402029,close
1761680878.902098,doorA,pos1,100,-0.035156,-0.990723,0.163330,-4.977,-25.832,1.481,1.004711,26.348814,close
1761680878.913737,doorA,pos1,100,-0.043701,-0.993164,0.156006,-5.107,-26.588,1.901,1.006291,27.140439,close
1761680878.925404,doorA,pos1,100,-0.043701,-0.996582,0.129883,-5.214,-27.130,1.847,1.005960,27.687907,close
