ts,door_id,mount_pos,sample_hz,ax,ay,az,gx,gy,gz,a_mag,w_mag,label
1761619190.931020,doorA,pos1,100,-0.964600,0.007812,-0.068848,-3.008,-1.450,-0.702,0.967085,3.412137,open
1761619190.942662,doorA,pos1,100,-0.958984,0.005859,-0.066650,-3.038,-1.260,-0.939,0.961316,3.420307,open
1761619190.954303,doorA,pos1,100,-0.960693,0.008789,-0.070312,-3.130,-1.336,-1.145,0.963303,3.590425,open
1761619190.965951,doorA,pos1,100,-0.961670,0.004639,-0.068115,-3.031,-1.649,-1.084,0.964090,3.616331,open
1761619190.977592,doorA,pos1,100,-0.955566,0.004150,-0.073486,-3.221,-1.557,-0.901,0.958397,3.689669,open
1761619190.989249,doorA,pos1,100,-0.955566,-0.009277,-0.051270,-3.191,-1.687,-0.771,0.956986,3.690790,open
1761619191.000894,doorA,pos1,100,-0.959473,0.007324,-0.063477,-3.519,-1.382,-1.198,0.961598,3.966022,open
1761619191.012538,doorA,pos1,100,-0.958984,0.013428,-0.067627,-3.252,-1.489,-1.191,0.961460,3.769455,open
1761619191.024182,doorA,pos1,100,-0.959961,0.004395,-0.075195,-3.420,-1.344,-0.634,0.962912,3.728513,open
1761619191.035824,doorA,pos1,100,-0.955322,-0.013672,-0.072021,-3.282,-1.527,-0.695,0.958131,3.686169,open
1761619191.047464,doorA,pos1,100,-0.959473,0.003662,-0.070312,-3.481,-1.504,-0.908,0.962053,3.899157,open
1761619191.059108,doorA,pos1,100,-0.960693,0.004150,-0.074463,-3.466,-1.435,-1.115,0.963584,3.913105,open
1761619191.070751,doorA,pos1,100,-0.961182,0.002197,-0.072266,-3.634,-1.626,-0.885,0.963897,4.078087,open
1761619191.082394,doorA,pos1,100,-0.963623,0.004639,-0.069580,-3.389,-1.450,-0.802,0.966143,3.772730,open
1761619191.094060,doorA,pos1,100,-0.961914,0.009277,-0.080811,-3.389,-1.389,-0.870,0.965347,3.764961,open
1761619191.105703,doorA,pos1,100,-0.955322,0.001465,-0.073486,-3.382,-1.298,-1.229,0.958146,3.824953,open
1761619191.117347,doorA,pos1,100,-0.959473,0.007324,-0.082275,-3.374,-1.542,-0.901,0.963022,3.817496,open
1761619191.129023,doorA,pos1,100,-0.962402,0.000488,-0.073486,-3.397,-1.443,-0.885,0.965204,3.795375,open
1761619191.140652,doorA,pos1,100,-0.961182,0.014160,-0.090576,-3.275,-1.328,-0.954,0.965544,3.660478,open
1761619191.152299,doorA,pos1,100,-0.958984,0.004639,-0.074219,-3.237,-1.588,-1.046,0.961863,3.753746,open
1761619191.163944,doorA,pos1,100,-0.957275,0.005371,-0.081055,-3.160,-1.603,-1.122,0.960716,3.717056,open
1761619191.175586,doorA,pos1,100,-0.964844,0.008545,-0.067871,-3.183,-1.374,-0.794,0.967266,3.556834,open
1761619191.187227,doorA,pos1,100,-0.962891,0.013428,-0.075439,-3.176,-1.382,-0.763,0.965935,3.546268,open
1761619191.198866,doorA,pos1,100,-0.961182,0.005859,-0.076172,-3.168,-1.443,-1.313,0.964213,3.720385,open
1761619191.210506,doorA,pos1,100,-0.960693,0.002441,-0.066406,-3.183,-1.382,-1.092,0.962989,3.637779,open
1761619191.222148,doorA,pos1,100,-0.961182,0.003418,-0.085938,-3.275,-1.481,-0.863,0.965022,3.696155,open
1761619191.233790,doorA,pos1,100,-0.963379,0.000732,-0.075684,-3.153,-1.374,-0.771,0.966347,3.524453,open
1761619191.245430,doorA,pos1,100,-0.961182,0.006104,-0.075195,-3.176,-1.664,-1.099,0.964138,3.749918,open
1761619191.257069,doorA,pos1,100,-0.964111,0.002930,-0.066650,-2.977,-1.405,-1.176,0.966417,3.495416,open
1761619191.268744,doorA,pos1,100,-0.957275,0.009033,-0.063721,-3.076,-1.374,-0.908,0.959436,3.489560,open
1761619191.280450,doorA,pos1,100,-0.956299,0.005859,-0.075195,-2.992,-1.290,-0.588,0.959269,3.311200,idle
1761619191.292155,doorA,pos1,100,-0.953857,0.004883,-0.086914,-3.031,-1.336,-0.870,0.957821,3.424326,idle
1761619191.303801,doorA,pos1,100,-0.958008,0.000244,-0.074463,-3.099,-1.458,-1.168,0.960897,3.618723,idle
1761619191.315443,doorA,pos1,100,-0.968018,0.003906,-0.075439,-3.214,-1.412,-1.130,0.970961,3.687663,idle
1761619191.327111,doorA,pos1,100,-0.962646,0.005859,-0.050293,-3.069,-1.450,-0.863,0.963977,3.502087,idle
1761619191.338753,doorA,pos1,100,-0.955811,0.002197,-0.087646,-3.099,-1.458,-0.802,0.959823,3.517602,idle
1761619191.350397,doorA,pos1,100,-0.957275,0.002441,-0.082275,-3.214,-1.481,-0.969,0.960808,3.668938,idle
1761619191.362043,doorA,pos1,100,-0.960449,0.014648,-0.063232,-3.084,-1.519,-1.031,0.962640,3.588939,idle
1761619191.373685,doorA,pos1,100,-0.959473,0.002930,-0.070801,-3.244,-1.313,-0.954,0.962086,3.627633,idle
1761619191.385332,doorA,pos1,100,-0.962158,0.005127,-0.064697,-3.214,-1.504,-0.786,0.964345,3.634253,idle
1761619191.397010,doorA,pos1,100,-0.959229,0.006592,-0.063721,-3.206,-1.565,-1.198,0.961365,3.763552,idle
1761619191.408665,doorA,pos1,100,-0.961426,0.000977,-0.071289,-3.458,-1.504,-1.107,0.964066,3.929949,idle
1761619191.420309,doorA,pos1,100,-0.964111,0.008545,-0.068359,-3.344,-1.382,-0.931,0.966570,3.735696,idle
1761619191.431950,doorA,pos1,100,-0.960938,0.005859,-0.073242,-3.412,-1.427,-0.595,0.963743,3.746389,idle
1761619191.443601,doorA,pos1,100,-0.962402,0.005615,-0.049316,-3.344,-1.359,-1.031,0.963681,3.753312,idle
1761619191.455245,doorA,pos1,100,-0.965088,0.003418,-0.086670,-3.298,-1.664,-1.229,0.968978,3.892898,idle
1761619191.466888,doorA,pos1,100,-0.965088,0.000977,-0.075684,-3.344,-1.496,-0.893,0.968051,3.770320,idle
1761619191.478531,doorA,pos1,100,-0.959961,0.001221,-0.065186,-3.450,-1.565,-0.733,0.962172,3.858890,idle
1761619191.490187,doorA,pos1,100,-0.955566,0.003418,-0.066406,-3.305,-1.550,-0.947,0.957877,3.771286,idle
1761619191.502021,doorA,pos1,100,-0.966797,0.001465,-0.073730,-3.313,-1.542,-1.191,0.969605,3.843388,idle
1761619191.513663,doorA,pos1,100,-0.957275,0.005615,-0.073975,-3.321,-1.626,-1.000,0.960146,3.830167,idle
1761619191.525300,doorA,pos1,100,-0.963135,0.006592,-0.087646,-3.427,-1.427,-0.687,0.967137,3.775888,idle
1761619191.536947,doorA,pos1,100,-0.958740,0.006836,-0.075684,-3.458,-1.321,-0.802,0.961747,3.787391,idle
1761619191.548590,doorA,pos1,100,-0.959961,0.001709,-0.070312,-3.336,-1.595,-1.122,0.962534,3.864277,idle
1761619191.560234,doorA,pos1,100,-0.963135,0.015137,-0.064209,-3.153,-1.603,-1.076,0.965391,3.696974,idle
1761619191.571881,doorA,pos1,100,-0.962158,0.004395,-0.086426,-3.313,-1.450,-0.901,0.966042,3.727036,idle
1761619191.583525,doorA,pos1,100,-0.960449,0.001953,-0.085205,-3.351,-1.466,-0.748,0.964223,3.733355,idle
1761619191.595181,doorA,pos1,100,-0.956299,0.005859,-0.064697,-3.405,-1.374,-1.008,0.958503,3.807163,idle
1761619191.606824,doorA,pos1,100,-0.958496,0.002441,-0.066895,-3.359,-1.466,-1.214,0.960831,3.860400,idle
1761619191.618469,doorA,pos1,100,-0.956299,0.004639,-0.077148,-3.336,-1.489,-0.954,0.959417,3.775494,idle
1761619191.630146,doorA,pos1,100,-0.958984,0.004883,-0.069336,-3.145,-1.519,-0.618,0.961500,3.546999,idle
1761619191.641793,doorA,pos1,100,-0.966553,0.002930,-0.075928,-3.321,-1.519,-0.908,0.969535,3.762879,idle
1761619191.653423,doorA,pos1,100,-0.956787,0.009033,-0.065430,-3.275,-1.443,-1.038,0.959064,3.726082,idle
1761619191.665068,doorA,pos1,100,-0.959473,0.003174,-0.070557,-3.176,-1.359,-0.992,0.962069,3.593791,idle
1761619191.676741,doorA,pos1,100,-0.961426,-0.015381,-0.070801,-3.176,-1.427,-0.687,0.964152,3.548797,idle
1761619191.688469,doorA,pos1,100,-0.965576,0.005371,-0.074463,-3.137,-1.344,-0.740,0.968458,3.492364,close
1761619191.700130,doorA,pos1,100,-0.959961,0.003662,-0.078369,-3.115,-1.573,-1.122,0.963162,3.664989,close
1761619191.711807,doorA,pos1,100,-0.961426,0.002686,-0.075439,-3.046,-1.473,-1.214,0.964385,3.594528,close
1761619191.723448,doorA,pos1,100,-0.966064,0.000732,-0.063721,-3.176,-1.511,-0.809,0.968164,3.608806,close
1761619191.735126,doorA,pos1,100,-0.962646,0.005615,-0.070068,-3.099,-1.450,-0.763,0.965209,3.505937,close
1761619191.746771,doorA,pos1,100,-0.960205,0.006104,-0.071045,-3.099,-1.527,-1.008,0.962849,3.598814,close
1761619191.758417,doorA,pos1,100,-0.967773,0.011475,-0.078125,-3.046,-1.305,-1.328,0.970989,3.570023,close
1761619191.770060,doorA,pos1,100,-0.959717,0.006104,-0.070801,-3.366,-1.618,-0.977,0.962344,3.860883,close
1761619191.781708,doorA,pos1,100,-0.956543,0.005859,-0.074707,-3.176,-1.534,-0.573,0.959474,3.572992,close
1761619191.793363,doorA,pos1,100,-0.955322,0.010498,-0.065674,-3.168,-1.328,-0.794,0.957635,3.525668,close
1761619191.805032,doorA,pos1,100,-0.957520,0.002197,-0.065186,-2.969,-1.550,-1.260,0.959738,3.578476,close
1761619191.816675,doorA,pos1,100,-0.967285,0.004395,-0.064941,-3.198,-1.511,-1.130,0.969473,3.713637,close
1761619191.828321,doorA,pos1,100,-0.957275,0.006104,-0.074463,-3.206,-1.580,-0.802,0.960187,3.663120,close
1761619191.839963,doorA,pos1,100,-0.959961,0.004639,-0.075195,-3.206,-1.489,-0.969,0.962913,3.665346,close
1761619191.851599,doorA,pos1,100,-0.963623,0.006348,-0.073975,-3.206,-1.534,-1.237,0.966479,3.763328,close
1761619191.863244,doorA,pos1,100,-0.958252,0.002686,-0.089355,-3.183,-1.473,-1.046,0.962413,3.660200,close
1761619191.874889,doorA,pos1,100,-0.962891,0.005615,-0.070557,-3.336,-1.443,-0.756,0.965489,3.712240,close
1761619191.886533,doorA,pos1,100,-0.957031,0.013916,-0.064941,-3.275,-1.542,-0.962,0.959333,3.745292,close
1761619191.898188,doorA,pos1,100,-0.958496,0.001953,-0.087891,-3.443,-1.466,-1.221,0.962519,3.936038,close
1761619191.909861,doorA,pos1,100,-0.959229,0.005127,-0.048340,-3.214,-1.374,-0.863,0.960459,3.600028,close
1761619191.921500,doorA,pos1,100,-0.963379,0.002441,-0.072266,-3.267,-1.542,-0.908,0.966089,3.725230,close
1761619191.933167,doorA,pos1,100,-0.965088,0.001953,-0.072510,-3.344,-1.527,-0.656,0.967810,3.733753,close
1761619191.944813,doorA,pos1,100,-0.944824,0.006836,-0.076660,-3.366,-1.542,-1.137,0.947954,3.873517,close
1761619191.956454,doorA,pos1,100,-0.958252,0.008301,-0.080078,-3.466,-1.374,-1.183,0.961628,3.911355,close
1761619191.968100,doorA,pos1,100,-0.962158,0.003174,-0.071289,-3.260,-1.336,-1.046,0.964801,3.674627,close
1761619191.979774,doorA,pos1,100,-0.957520,-0.001709,-0.074707,-3.443,-1.458,-0.603,0.960431,3.787083,close
1761619191.991438,doorA,pos1,100,-0.956787,0.007812,-0.081543,-3.374,-1.351,-0.847,0.960287,3.731989,close
1761619192.003107,doorA,pos1,100,-0.959229,0.004883,-0.073975,-3.344,-1.481,-1.313,0.962089,3.885369,close
1761619192.014750,doorA,pos1,100,-0.960938,0.004395,-0.072754,-3.244,-1.405,-1.053,0.963698,3.688887,close
1761619192.026394,doorA,pos1,100,-0.960938,0.007568,-0.072754,-3.336,-1.481,-0.664,0.963717,3.709751,close
1761619192.038041,doorA,pos1,100,-0.963623,0.003906,-0.070557,-3.389,-1.405,-0.954,0.966211,3.790882,close
1761619192.049684,doorA,pos1,100,-0.964111,0.010498,-0.055176,-3.176,-1.542,-1.015,0.965746,3.673247,close
1761619192.061325,doorA,pos1,100,-0.958252,0.000244,-0.066406,-3.397,-1.382,-1.191,0.960550,3.855695,close
1761619192.072964,doorA,pos1,100,-0.956299,0.003662,-0.073975,-3.252,-1.420,-0.649,0.959163,3.607199,close
1761619192.084607,doorA,pos1,100,-0.965576,-0.012207,-0.077148,-3.221,-1.298,-0.733,0.968730,3.549413,close
1761619192.096271,doorA,pos1,100,-0.957764,0.001709,-0.069336,-3.214,-1.580,-1.160,0.960272,3.764481,close
1761619192.107950,doorA,pos1,100,-0.961914,0.005859,-0.088623,-3.260,-1.481,-1.115,0.966006,3.749646,close
1761619192.119596,doorA,pos1,100,-0.962646,-0.013184,-0.086426,-3.183,-1.466,-0.786,0.966608,3.591536,close
1761619192.131237,doorA,pos1,100,-0.967529,0.004395,-0.071045,-2.992,-1.550,-0.756,0.970144,3.453505,close
1761619192.142881,doorA,pos1,100,-0.959473,0.002197,-0.082764,-3.031,-1.489,-0.901,0.963038,3.494466,close
1761619192.154524,doorA,pos1,100,-0.960205,0.005615,-0.067627,-3.023,-1.344,-1.229,0.962600,3.528939,close
1761619192.166169,doorA,pos1,100,-0.957275,0.005127,-0.066895,-2.878,-1.466,-1.076,0.959624,3.404221,close
1761619192.177835,doorA,pos1,100,-0.953613,0.010498,-0.083252,-3.115,-1.366,-0.679,0.957298,3.468254,close
1761619192.189477,doorA,pos1,100,-0.964355,0.001709,-0.072510,-2.908,-1.397,-1.031,0.967079,3.387069,close
1761619192.201167,doorA,pos1,100,-0.954102,0.005615,-0.071777,-2.840,-1.565,-1.191,0.956814,3.454104,close
1761619192.212815,doorA,pos1,100,-0.955078,0.009766,-0.071533,-2.992,-1.504,-0.893,0.957803,3.466036,close
1761619192.224458,doorA,pos1,100,-0.958984,0.003906,-0.074463,-3.168,-1.542,-0.588,0.961879,3.571981,close
1761619192.236099,doorA,pos1,100,-0.944580,0.004883,-0.066895,-2.939,-1.557,-0.954,0.946958,3.460180,close
1761619192.247774,doorA,pos1,100,-0.954102,0.009766,-0.066895,-3.137,-1.611,-1.267,0.956494,3.747446,close
1761619192.259416,doorA,pos1,100,-0.966797,0.007812,-0.056396,-3.229,-1.374,-1.298,0.968472,3.741463,close
1761619192.271081,doorA,pos1,100,-0.955566,0.005127,-0.068848,-3.168,-1.756,-0.885,0.958057,3.728607,close
1761619192.282724,doorA,pos1,100,-0.960938,0.006348,-0.057617,-3.336,-1.473,-0.847,0.962684,3.743876,close
1761619192.294862,doorA,pos1,100,-0.958008,0.003174,-0.053467,-3.511,-1.588,-0.992,0.959504,3.979465,close
1761619192.306540,doorA,pos1,100,-0.965332,0.010010,-0.057373,-3.618,-1.588,-1.092,0.967087,4.099379,close
1761619192.318191,doorA,pos1,100,-0.961182,0.009277,-0.057373,-3.794,-1.611,-1.191,0.962937,4.290226,close
1761619192.329869,doorA,pos1,100,-0.967529,0.002930,-0.037109,-2.008,-1.489,-0.641,0.968245,2.580220,close
1761619192.341514,doorA,pos1,100,-0.962402,0.007568,-0.048828,-4.008,-1.450,-0.977,0.963670,4.372580,close
1761619192.353180,doorA,pos1,100,-0.959229,0.004150,-0.063721,-4.008,-1.282,-1.359,0.961352,4.421772,close
1761619192.364824,doorA,pos1,100,-0.960205,0.007568,-0.060547,-4.206,-1.466,-1.176,0.962142,4.606673,close
1761619192.376612,doorA,pos1,100,-0.959717,0.006348,-0.052490,-4.626,-1.389,-0.672,0.961172,4.876566,close
1761619192.388259,doorA,pos1,100,-0.964355,0.010742,-0.041992,-4.809,-1.344,-0.863,0.965329,5.067259,close
1761619192.399940,doorA,pos1,100,-0.962646,0.004150,-0.040283,-4.977,-1.527,-1.000,0.963498,5.301168,close
1761619192.411598,doorA,pos1,100,-0.957520,0.001709,-0.034912,-5.305,-1.412,-1.282,0.958157,5.637879,close
1761619192.423246,doorA,pos1,100,-0.959961,0.008057,-0.036133,-5.489,-1.519,-1.046,0.960674,5.790120,close
1761619192.434890,doorA,pos1,100,-0.961670,0.003418,-0.033447,-5.901,-1.565,-0.779,0.962257,6.154196,close
1761619192.446533,doorA,pos1,100,-0.965820,0.005371,-0.022217,-6.382,-1.435,-1.298,0.966091,6.668541,close
1761619192.458183,doorA,pos1,100,-0.966064,0.010986,-0.022217,-6.603,-1.420,-1.389,0.966382,6.895395,close
1761619192.470189,doorA,pos1,100,-0.964844,0.006592,-0.013184,-7.015,-1.481,-1.214,0.964956,7.271881,close
1761619192.481906,doorA,pos1,100,-0.962402,0.008545,-0.011963,-7.489,-1.405,-0.885,0.962515,7.670419,close
1761619192.493589,doorA,pos1,100,-0.963623,0.008057,-0.007324,-5.992,-1.107,-0.969,0.963685,6.170371,close
1761619192.505248,doorA,pos1,100,-0.959229,0.004883,-0.001953,-8.450,-1.420,-1.344,0.959243,8.673519,close
1761619192.516914,doorA,pos1,100,-0.961670,0.009277,-0.010986,-8.985,-1.405,-1.221,0.961777,9.175512,close
1761619192.528560,doorA,pos1,100,-0.967773,0.005127,-0.015137,-9.664,-1.511,-1.069,0.967905,9.839810,close
1761619192.540204,doorA,pos1,100,-0.966797,0.006592,0.000488,-10.107,-1.611,-0.893,0.966819,10.273306,close
1761619192.551845,doorA,pos1,100,-0.962158,0.008789,-0.014893,-10.817,-1.443,-1.351,0.962314,10.995915,close
1761619192.563494,doorA,pos1,100,-0.962646,0.005615,0.010010,-11.160,-1.351,-1.359,0.962715,11.323616,close
1761619192.575136,doorA,pos1,100,-0.960693,0.009033,0.012695,-11.855,-1.214,-1.252,0.960820,11.982511,close
1761619192.586818,doorA,pos1,100,-0.963379,0.008545,0.004883,-12.519,-1.382,-0.939,0.963429,12.630047,close
1761619192.598490,doorA,pos1,100,-0.957031,0.006104,0.010010,-13.122,-1.305,-1.412,0.957103,13.262306,close
1761619192.610138,doorA,pos1,100,-0.961182,0.009033,0.011475,-15.611,-1.252,-1.397,0.961293,15.722986,close
1761619192.621780,doorA,pos1,100,-0.955811,0.010986,0.014160,-14.313,-1.427,-1.405,0.955979,14.452400,close
1761619192.633424,doorA,pos1,100,-0.959473,0.013428,0.029297,-14.977,-1.366,-0.870,0.960014,15.064458,close
1761619192.645062,doorA,pos1,100,-0.965332,0.009277,0.012695,-17.565,-1.328,-1.382,0.965460,17.669139,close
1761619192.656729,doorA,pos1,100,-0.962891,0.007568,0.014160,-16.290,-1.244,-1.595,0.963024,16.415242,close
1761619192.668372,doorA,pos1,100,-0.962646,0.013916,0.009521,-16.954,-1.267,-1.740,0.962794,17.090342,close
1761619192.680004,doorA,pos1,100,-0.959229,0.010254,0.007812,-15.656,-1.267,-1.366,0.959315,15.767005,close
1761619192.691648,doorA,pos1,100,-0.963379,0.011230,0.029785,-18.397,-1.214,-1.313,0.963905,18.483634,close
1761619192.703312,doorA,pos1,100,-0.962891,0.011719,0.013916,-18.954,-1.397,-1.786,0.963062,19.089364,close
1761619192.714957,doorA,pos1,100,-0.956787,0.013428,0.009766,-19.496,-1.260,-1.626,0.956931,19.604370,close
1761619192.726598,doorA,pos1,100,-0.965332,0.000244,-0.000977,-20.160,-1.321,-1.611,0.965333,20.267615,close
1761619192.738237,doorA,pos1,100,-0.962646,0.012939,-0.010986,-20.748,-1.206,-1.313,0.962796,20.824551,close
1761619192.749908,doorA,pos1,100,-0.959229,0.000244,0.000732,-19.588,-1.298,-3.710,0.959229,19.978212,close
1761619192.761551,doorA,pos1,100,-0.964111,0.017090,-0.012695,-21.924,-0.985,-0.015,0.964346,21.945774,close
1761619192.773192,doorA,pos1,100,-0.953613,0.026855,0.013672,-22.527,-1.061,-1.405,0.954089,22.595391,close
1761619192.784828,doorA,pos1,100,-0.963379,0.020020,0.000000,-23.229,-1.023,-1.336,0.963587,23.289862,close
1761619192.796484,doorA,pos1,100,-0.962158,0.002930,-0.010254,-23.603,-1.214,-1.664,0.962217,23.692754,close
1761619192.808123,doorA,pos1,100,-0.964600,0.003418,-0.011963,-24.092,-1.252,-3.824,0.964680,24.425373,close
1761619192.819798,doorA,pos1,100,-0.958984,0.003174,-0.027832,-24.580,-1.244,-1.702,0.959393,24.670426,close
1761619192.831446,doorA,pos1,100,-0.965332,0.018311,-0.045654,-24.931,-1.176,-1.481,0.966584,25.002894,close
1761619192.843098,doorA,pos1,100,-0.961426,0.022705,-0.027588,-24.992,-0.954,-1.740,0.962089,25.071060,close
1761619192.854745,doorA,pos1,100,-0.959717,0.015869,-0.042480,-25.725,-1.008,-1.962,0.960788,25.819558,close
1761619192.866387,doorA,pos1,100,-0.958984,0.020752,-0.019287,-25.802,-0.962,-1.901,0.959403,25.889318,close
1761619192.878032,doorA,pos1,100,-0.964600,0.006592,-0.033447,-26.038,-1.191,-1.748,0.965202,26.123938,close
1761619192.889674,doorA,pos1,100,-0.959473,0.027588,-0.039795,-26.237,-1.344,-3.740,0.960694,26.535964,close
1761619192.901336,doorA,pos1,100,-0.956787,0.018799,-0.053467,-26.466,-0.847,-2.000,0.958464,26.554633,close
1761619192.912979,doorA,pos1,100,-0.958252,0.013672,0.012695,-26.832,-0.924,-0.076,0.958434,26.848063,close
1761619192.924621,doorA,pos1,100,-0.966797,0.002197,-0.049561,-26.878,-0.947,-1.626,0.968069,26.943630,close
1761619192.936264,doorA,pos1,100,-0.960938,0.029541,-0.078857,-26.893,-1.458,-1.573,0.964620,26.978492,close
1761619192.947939,doorA,pos1,100,-0.958008,0.019287,-0.046387,-26.855,-1.130,-1.786,0.959324,26.938004,close
1761619192.959585,doorA,pos1,100,-0.960449,0.005615,-0.010254,-25.489,-1.198,-0.092,0.960520,25.516875,close
1761619192.971230,doorA,pos1,100,-0.940430,0.021240,-0.075195,-27.832,-0.725,-1.901,0.943670,27.906315,close
1761619192.982876,doorA,pos1,100,-0.967285,0.018311,-0.082764,-25.412,-1.099,-1.519,0.970992,25.481298,close
1761619192.994521,doorA,pos1,100,-0.958252,0.019287,-0.055908,-27.641,-1.389,-1.969,0.960075,27.746101,close
1761619193.006182,doorA,pos1,100,-0.955566,0.022949,-0.053467,-27.542,-1.099,-2.176,0.957336,27.649636,close
1761619193.017851,doorA,pos1,100,-0.943115,0.023193,-0.074707,-27.740,-1.145,-1.847,0.946354,27.825469,close
1761619193.029494,doorA,pos1,100,-0.956787,0.023682,-0.048828,-27.985,-0.924,-1.695,0.958325,28.051208,close
1761619193.041137,doorA,pos1,100,-0.959473,0.022461,-0.062256,-27.824,-0.855,-1.733,0.961753,27.891440,close
1761619193.052814,doorA,pos1,100,-0.958008,0.023438,-0.079834,-28.076,-1.260,-2.023,0.961614,28.177282,close
1761619193.064460,doorA,pos1,100,-0.966553,0.022461,-0.071045,-27.924,-0.939,-0.076,0.969420,27.939550,close
1761619193.076108,doorA,pos1,100,-0.961182,0.022705,-0.058594,-28.176,-0.931,-1.580,0.963234,28.235210,close
1761619193.087776,doorA,pos1,100,-0.957520,0.019043,-0.087158,-28.198,-0.985,-1.382,0.961667,28.249471,close
1761619193.099443,doorA,pos1,100,-0.958740,0.021973,-0.074951,-28.183,-1.275,-2.031,0.961916,28.285002,close
1761619193.111111,doorA,pos1,100,-0.958008,0.021484,-0.076416,-28.176,-1.252,-0.122,0.961291,28.203636,close
1761619193.122757,doorA,pos1,100,-0.962646,0.019287,-0.074951,-28.084,-1.092,-1.641,0.965753,28.153056,close
1761619193.134403,doorA,pos1,100,-0.958252,0.024902,-0.067627,-28.237,-1.008,-1.718,0.960958,28.306770,close
1761619193.146048,doorA,pos1,100,-0.958740,0.022705,-0.063965,-28.313,-1.023,-3.847,0.961140,28.591484,close
